Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,1,0.5186395957902238,0.45987579226493835,0.7538461538461538,0.7719298245614035,1.1999526023864746,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,2,0.4366575274821166,0.45715260139682834,0.865934065934066,0.7719298245614035,1.2212510108947754,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,3,0.42320083982341894,0.45673596126991406,0.8681318681318682,0.7719298245614035,1.1475067138671875,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,4,0.4269440575287892,0.4329713185628255,0.8901098901098901,0.8421052631578947,1.1464414596557617,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,5,0.4224878939298483,0.42731469921898424,0.8857142857142857,0.9473684210526315,1.1481657028198242,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,6,0.41810941024795995,0.45887440233899834,0.8835164835164835,0.7719298245614035,1.2096076011657715,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,7,0.4172960993025329,0.42795515896981223,0.8923076923076924,0.9122807017543859,1.1466577053070068,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,8,0.4172412538593942,0.49846334206430537,0.9032967032967033,0.6666666666666666,1.1511013507843018,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,9,0.4220137432381347,0.43648087194091395,0.8901098901098901,0.8421052631578947,1.1541721820831299,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,10,0.41823702657615747,0.42808105234514204,0.8945054945054945,0.9122807017543859,1.2591731548309326,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,11,0.4183928126489723,0.4332903173931858,0.8835164835164835,0.8421052631578947,1.1471669673919678,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,12,0.4176375954360752,0.42764062839641903,0.8967032967032967,0.9122807017543859,1.146672010421753,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,13,0.4212897580403548,0.4281061652459596,0.8967032967032967,0.9473684210526315,1.1470184326171875,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,14,0.4169202024465079,0.4290847882889865,0.8813186813186813,0.9122807017543859,1.2096667289733887,0.41699850193241184,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,15,0.4209631845191285,0.42714222795084905,0.9010989010989011,0.9298245614035088,1.1466014385223389,0.41699850193241184,0.8947368421052632
