Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,1,0.6551834171289926,0.7136269002629999,0.6527472527472528,0.49122807017543857,1.1600606441497803,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,2,0.6498376019708403,0.7234342265547368,0.6571428571428571,0.49122807017543857,1.2291109561920166,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,3,0.6471239691907233,0.7240459709836725,0.6571428571428571,0.49122807017543857,1.1548867225646973,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,4,0.6480849774984213,0.7457161294786554,0.6571428571428571,0.49122807017543857,1.1515374183654785,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,5,0.6442563343834091,0.7849247779762536,0.6571428571428571,0.49122807017543857,1.1514110565185547,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,6,0.6475045864398663,0.7521514965776812,0.6571428571428571,0.49122807017543857,1.218412160873413,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,7,0.6438900523788327,0.7211243353391948,0.6571428571428571,0.49122807017543857,1.1480762958526611,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,8,0.6460512856860737,0.7538793432085138,0.6571428571428571,0.49122807017543857,1.1481115818023682,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,9,0.645681517464774,0.7453140365450006,0.6571428571428571,0.49122807017543857,1.1523668766021729,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,10,0.6448882274575286,0.7639667590459188,0.6571428571428571,0.49122807017543857,1.2124559879302979,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,11,0.6451510986784003,0.7494886057418689,0.6571428571428571,0.49122807017543857,1.1481435298919678,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,12,0.6425317430889214,0.7539744952268768,0.6571428571428571,0.49122807017543857,1.1481044292449951,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,13,0.6446018287768731,0.7530289156395092,0.6571428571428571,0.49122807017543857,1.1485276222229004,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,14,0.6434830702268161,0.730608602364858,0.6571428571428571,0.49122807017543857,1.2118704319000244,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,15,0.6435707362143548,0.7361948301917628,0.6571428571428571,0.49122807017543857,1.1473073959350586,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,16,0.6428933028991406,0.7692309795764455,0.6571428571428571,0.49122807017543857,1.1580286026000977,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,17,0.6447559015436487,0.7594910755492094,0.6571428571428571,0.49122807017543857,1.1502766609191895,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,18,0.6446356324704139,0.7601998782994455,0.6571428571428571,0.49122807017543857,1.2118198871612549,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,19,0.6426990340044211,0.7405749768541571,0.6571428571428571,0.49122807017543857,1.1478464603424072,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,20,0.6442372120998718,0.7557201981544495,0.6571428571428571,0.49122807017543857,1.1468219757080078,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,21,0.6433652898112496,0.7411720198497438,0.6571428571428571,0.49122807017543857,1.1484506130218506,0.7377173670551234,0.5263157894736842
Breast_Cancer_Wisconsin,VQC_angle_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,22,0.6441718002597054,0.7384728590647379,0.6571428571428571,0.49122807017543857,1.2136545181274414,0.7377173670551234,0.5263157894736842
