Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,1,0.2952429892925116,0.19176424490778068,0.9230769230769231,0.9824561403508771,1.2111680507659912,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,2,0.2815740881385384,0.18529364728091055,0.9208791208791208,0.9824561403508771,1.2396256923675537,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,3,0.2800907382925788,0.20385888192737311,0.9230769230769231,0.9649122807017544,1.1626873016357422,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,4,0.27658313987674293,0.1936099858660447,0.9208791208791208,0.9824561403508771,1.160526990890503,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,5,0.274531126677335,0.1860617927291937,0.9164835164835164,0.9824561403508771,1.1599977016448975,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,6,0.27522982837079646,0.19146894728928282,0.9186813186813186,0.9824561403508771,1.227759838104248,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,7,0.27600687119986983,0.1870403624417489,0.9274725274725275,0.9824561403508771,1.162355661392212,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,8,0.27389685482114223,0.18598957176794084,0.9252747252747253,0.9824561403508771,1.160616159439087,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,9,0.2784754945026649,0.1913927385681554,0.9208791208791208,0.9824561403508771,1.161269187927246,0.2826177587634639,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,10,0.27372436896785274,0.20336715981625675,0.9230769230769231,0.9649122807017544,1.2285265922546387,0.2826177587634639,0.9298245614035088
