Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.5834888606281071,0.46712390424912437,0.7296703296703296,0.8771929824561403,1.180006504058838,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.36024949462204187,0.2847973571011895,0.9054945054945055,0.9298245614035088,1.1148793697357178,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.22959490378315633,0.22560367406460277,0.9274725274725275,0.9298245614035088,1.1161115169525146,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.17899491187635358,0.1842765398323536,0.9384615384615385,0.9298245614035088,1.1133697032928467,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.14794038214649147,0.1678752708330489,0.9560439560439561,0.9473684210526315,1.1836819648742676,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.12975702651745671,0.2012739058322551,0.9626373626373627,0.9298245614035088,1.106447696685791,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.11755403059606369,0.15716414571854107,0.9714285714285714,0.9473684210526315,1.1033554077148438,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.10589083468869001,0.1485078384642277,0.9736263736263736,0.9473684210526315,1.1032891273498535,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.1041185103285198,0.16015902631752715,0.9626373626373627,0.9473684210526315,1.1050496101379395,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.09626459204438297,0.1815632709808517,0.9648351648351648,0.9298245614035088,1.1699442863464355,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,11,0.09661405335518193,0.14682021808173312,0.9692307692307692,0.9649122807017544,1.110795259475708,0.01453515582946701,1.0
