Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,1,0.6552096274527874,0.7486848371070728,0.643956043956044,0.49122807017543857,0.03781557083129883,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,2,0.6489391028881073,0.7845034975754587,0.6571428571428571,0.49122807017543857,0.03759646415710449,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,3,0.6466247170836061,0.7504445732685557,0.6571428571428571,0.49122807017543857,0.037633657455444336,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,4,0.6477943141381819,0.7656942041296708,0.6571428571428571,0.49122807017543857,0.037596940994262695,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,5,0.6474736228093996,0.781477186240648,0.6571428571428571,0.49122807017543857,0.03757071495056152,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,6,0.6457276219850058,0.7837543675774022,0.6571428571428571,0.49122807017543857,0.03766298294067383,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,7,0.6460918656417302,0.7823488356774313,0.6571428571428571,0.49122807017543857,0.0376434326171875,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,8,0.6505665736539024,0.7359006143452829,0.6571428571428571,0.49122807017543857,0.03760075569152832,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,9,0.6486675922687237,0.7504042251068249,0.6571428571428571,0.49122807017543857,0.0375981330871582,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,10,0.6489225046320276,0.7701518305560999,0.6571428571428571,0.49122807017543857,0.03756451606750488,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,11,0.6473326948317852,0.7576504286966825,0.6571428571428571,0.49122807017543857,0.03758382797241211,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,12,0.6455401666871794,0.7426697507239225,0.6571428571428571,0.49122807017543857,0.037589073181152344,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,13,0.6491331284517771,0.7361239132128263,0.6571428571428571,0.49122807017543857,0.03759646415710449,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,14,0.6486196298520643,0.7411894055834988,0.6571428571428571,0.49122807017543857,0.03760385513305664,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,15,0.6493628575251653,0.7373556546997606,0.6571428571428571,0.49122807017543857,0.037618398666381836,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,16,0.6424766883745299,0.8259577311967549,0.6571428571428571,0.49122807017543857,0.03757452964782715,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,17,0.6464819109046852,0.7264764225273802,0.6571428571428571,0.49122807017543857,0.03758358955383301,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,18,0.6468254779721354,0.7240735512030753,0.6571428571428571,0.49122807017543857,0.037628889083862305,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,19,0.6472050992997138,0.7400265743857936,0.6571428571428571,0.49122807017543857,0.03756523132324219,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,20,0.6439444874669169,0.7115350281983092,0.6571428571428571,0.49122807017543857,0.03757596015930176,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,21,0.6447111757901999,0.8035032874659488,0.6571428571428571,0.49122807017543857,0.03758668899536133,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,22,0.6474406941906437,0.7404138623622426,0.6571428571428571,0.49122807017543857,0.03754854202270508,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,23,0.6452667267767938,0.7228197256724039,0.6571428571428571,0.49122807017543857,0.03761005401611328,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,24,0.6460457991112719,0.7240497412388784,0.6571428571428571,0.49122807017543857,0.0375063419342041,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,25,0.6470823900385217,0.7562702287707412,0.6571428571428571,0.49122807017543857,0.03760576248168945,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,26,0.6459613521020491,0.7560718425533228,0.6571428571428571,0.49122807017543857,0.037569522857666016,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,27,0.6469932611172016,0.7550217446527983,0.6571428571428571,0.49122807017543857,0.03760576248168945,0.7476602228064286,0.5263157894736842
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,0.1,5,100,28,0.6461960362209068,0.7514391123202809,0.6571428571428571,0.49122807017543857,0.03759932518005371,0.7476602228064286,0.5263157894736842
