Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,1,0.6814543568825984,0.6140502659898055,0.5802197802197803,0.6842105263157895,1.0898628234863281,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,2,0.598496173436825,0.5289741832959024,0.6813186813186813,0.8771929824561403,1.093353271484375,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,3,0.43325898362385046,0.3552746576698203,0.8681318681318682,0.9649122807017544,1.092515468597412,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,4,0.26810607674357656,0.23467446366945902,0.9406593406593406,0.9649122807017544,1.156097173690796,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,5,0.19039209588215902,0.1778757923135632,0.9516483516483516,0.9298245614035088,1.091442346572876,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,6,0.1644415644990219,0.14529764201296003,0.9494505494505494,0.9473684210526315,1.092090368270874,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,7,0.1415057071576734,0.13063971351897508,0.9604395604395605,0.9824561403508771,1.0925164222717285,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,8,0.12290244041890888,0.17742875089313379,0.9736263736263736,0.9298245614035088,1.091599702835083,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,9,0.11656222755478306,0.09953217234527856,0.9648351648351648,0.9824561403508771,1.155012845993042,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,10,0.10741422229170144,0.09059954272877228,0.9582417582417583,0.9824561403508771,1.0920889377593994,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,11,0.09890122328895135,0.14091140803015023,0.967032967032967,0.9298245614035088,1.0962584018707275,0.13934439663946824,0.9122807017543859
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,12,0.09331303925744698,0.0692735817283392,0.9736263736263736,1.0,1.0920474529266357,0.13934439663946824,0.9122807017543859
