Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,1,0.7084155253001622,0.7058715245179963,0.621978021978022,0.6491228070175439,1.0022411346435547,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,2,0.7079439962303246,0.7054165622644257,0.621978021978022,0.6491228070175439,1.0026228427886963,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,3,0.7074901206152779,0.7049684451337446,0.621978021978022,0.6491228070175439,1.045391321182251,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,4,0.7070490272490533,0.7045173592734755,0.621978021978022,0.6491228070175439,1.0038554668426514,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,5,0.7065760178880377,0.7040177520952726,0.621978021978022,0.6491228070175439,1.0049657821655273,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,6,0.7061242913151835,0.7034851668173807,0.621978021978022,0.6491228070175439,1.0061097145080566,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,7,0.7055819597873059,0.7028779899864867,0.621978021978022,0.6491228070175439,1.0486202239990234,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,8,0.7049679225617713,0.7021756245378863,0.621978021978022,0.6491228070175439,1.0041210651397705,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,9,0.7042891920267881,0.7013477609868635,0.621978021978022,0.6491228070175439,1.0043163299560547,0.5719797721034602,0.6666666666666666
Breast_Cancer_Wisconsin,sequent_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,10,0.7034778090623709,0.7003639361314606,0.621978021978022,0.6491228070175439,1.0036201477050781,0.5719797721034602,0.6666666666666666
