Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,1,0.6912795449351217,0.6812496499011391,0.6087912087912087,0.6842105263157895,0.03673076629638672,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,2,0.6889070776792673,0.6779511863725227,0.6087912087912087,0.6842105263157895,0.036653757095336914,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,3,0.6866311385081365,0.6748002840761553,0.6087912087912087,0.6842105263157895,0.03663229942321777,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,4,0.6844311081446134,0.6718024747413501,0.6087912087912087,0.6842105263157895,0.03662824630737305,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,5,0.6823110030247614,0.6689078640519527,0.6087912087912087,0.6842105263157895,0.03661608695983887,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,6,0.6802448171835679,0.6661344766616821,0.6087912087912087,0.6842105263157895,0.03663516044616699,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,7,0.6782415738472571,0.6634458805385389,0.6087912087912087,0.6842105263157895,0.03663063049316406,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,8,0.6762590467274844,0.6608124584482428,0.6087912087912087,0.6842105263157895,0.036609649658203125,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,9,0.6743214713348137,0.6582836989770856,0.6087912087912087,0.6842105263157895,0.03660130500793457,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,10,0.6723944531692253,0.6557940391072056,0.6087912087912087,0.6842105263157895,0.036618947982788086,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,11,0.6704719643016438,0.6533846928362261,0.6087912087912087,0.6842105263157895,0.036620378494262695,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,12,0.6686323403002141,0.6510595491057948,0.6087912087912087,0.6842105263157895,0.03708624839782715,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,13,0.6667355390695425,0.6487845673895719,0.6087912087912087,0.6842105263157895,0.037944793701171875,0.34730776360160426,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.001,5,100,14,0.6648743853464232,0.6465032226160953,0.6087912087912087,0.6842105263157895,0.03795933723449707,0.34730776360160426,1.0
