Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,1,0.5555631862236903,0.5798259314737821,0.7472527472527473,0.6140350877192983,2.2472214698791504,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,2,0.5452139164720263,0.5581686878413484,0.7516483516483516,0.8070175438596491,2.9214603900909424,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,3,0.5368048181900611,0.5784854062816553,0.7670329670329671,0.631578947368421,2.240267753601074,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,4,0.5293429749352592,0.5777528531718672,0.7714285714285715,0.6491228070175439,2.1810147762298584,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,5,0.5255879841663025,0.5407588147280509,0.7846153846153846,0.7894736842105263,2.2465579509735107,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,6,0.5180918928031083,0.5399307608604431,0.7934065934065934,0.7894736842105263,2.245762825012207,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,7,0.5129763965423291,0.5328472429200223,0.7956043956043956,0.7719298245614035,2.920743227005005,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,8,0.5178947147432265,0.5395969774639398,0.8,0.7543859649122807,2.249497413635254,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,9,0.5177859102304165,0.5322021047274271,0.7868131868131868,0.7719298245614035,2.1873092651367188,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,10,0.5115514954367837,0.5403629896933573,0.8087912087912088,0.7543859649122807,2.252333402633667,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,11,0.5110765587497543,0.5351411501566569,0.7824175824175824,0.7543859649122807,2.8562233448028564,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,12,0.5118159645206326,0.5635910431543986,0.8153846153846154,0.6666666666666666,2.405853748321533,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,13,0.5101681492485843,0.5288421684189847,0.7956043956043956,0.7894736842105263,2.267362117767334,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,14,0.5100825844885228,0.5294808049996694,0.7912087912087912,0.7719298245614035,2.3690614700317383,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,15,0.5098604127600953,0.5286892777995059,0.8175824175824176,0.8070175438596491,2.2544641494750977,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,16,0.5001974724806272,0.5561236226767824,0.8285714285714286,0.7017543859649122,2.1860642433166504,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,17,0.5105839391331096,0.5299351199677116,0.8043956043956044,0.8070175438596491,2.2534077167510986,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,18,0.5061179707338522,0.5307798364706207,0.810989010989011,0.7894736842105263,2.1792969703674316,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,19,0.5084387178604419,0.5293062381577074,0.810989010989011,0.8245614035087719,2.24349308013916,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,20,0.5119234968672742,0.5405071963343704,0.8,0.8070175438596491,2.2422561645507812,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,21,0.5102731346429049,0.5299317355741534,0.8153846153846154,0.8070175438596491,2.1767258644104004,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,22,0.5077733659482264,0.5304220412906847,0.8,0.8070175438596491,2.2438225746154785,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,23,0.5056636313815693,0.5454540325884234,0.8131868131868132,0.7543859649122807,2.2353060245513916,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,24,0.5077802872919774,0.5376120282892596,0.8175824175824176,0.7543859649122807,2.238581895828247,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,25,0.5100772590427608,0.5409321147098876,0.7868131868131868,0.7543859649122807,2.274479866027832,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,26,0.5041579446949802,0.536129320399803,0.8021978021978022,0.7543859649122807,2.178126573562622,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,27,0.5121321694536524,0.5671155567754779,0.7934065934065934,0.6666666666666666,2.255296230316162,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,28,0.5013069975507128,0.530282179514567,0.8021978021978022,0.8070175438596491,2.1896140575408936,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,29,0.5070139762464461,0.5312296664505675,0.789010989010989,0.7894736842105263,3.0747528076171875,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,30,0.5085964121006348,0.5315540150592202,0.810989010989011,0.8070175438596491,2.184368133544922,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,31,0.507963648209205,0.534690006783134,0.7934065934065934,0.7543859649122807,2.242072582244873,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,32,0.5063674246871864,0.5338680425234008,0.7978021978021979,0.7543859649122807,2.2715864181518555,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,33,0.5095229482912755,0.5316934031352663,0.8,0.8070175438596491,2.1746606826782227,0.4708576202392578,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,34,0.5090685699667249,0.5277903472122393,0.7956043956043956,0.7894736842105263,2.273263692855835,0.4708576202392578,0.8947368421052632
