Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,1,0.5616668878675817,0.36695898781742964,0.7692307692307693,0.9298245614035088,0.9934325218200684,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,2,0.43682635059723485,0.2895792137112534,0.8725274725274725,0.9824561403508771,1.033478021621704,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,3,0.38390548821988996,0.2607024168236214,0.9010989010989011,0.9824561403508771,0.9784145355224609,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,4,0.3582243051502731,0.24758421224460267,0.9142857142857143,0.9824561403508771,0.9787302017211914,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,5,0.34358389331744266,0.23998840388498807,0.9120879120879121,0.9824561403508771,0.9816906452178955,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,6,0.3338006497411938,0.23484937428382405,0.9186813186813186,0.9824561403508771,1.0245397090911865,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,7,0.3266014096501109,0.23066935439904532,0.9164835164835164,0.9824561403508771,0.979529619216919,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,8,0.3209620961448649,0.22680042710220605,0.9208791208791208,0.9824561403508771,0.9796178340911865,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,9,0.31637785952169817,0.22372924131259583,0.9208791208791208,0.9824561403508771,0.9828369617462158,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,10,0.3123622390922609,0.2210039551320829,0.9208791208791208,0.9824561403508771,1.0235562324523926,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,11,0.30894307988685565,0.21809156526599013,0.9208791208791208,0.9824561403508771,0.9781625270843506,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,12,0.305984371147313,0.21572893439677723,0.9208791208791208,0.9824561403508771,0.9788317680358887,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,13,0.30335013306402897,0.21372972664080167,0.9208791208791208,0.9824561403508771,0.9804964065551758,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,14,0.3009939881471487,0.21174206728475137,0.9208791208791208,0.9824561403508771,1.0228087902069092,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,15,0.29889156431942193,0.21008396488532685,0.9208791208791208,0.9824561403508771,0.9800937175750732,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,16,0.2969299621961929,0.20848206051608972,0.9208791208791208,0.9824561403508771,0.9793686866760254,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,17,0.2952127877500031,0.20690907067374179,0.9208791208791208,0.9824561403508771,0.9840042591094971,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,18,0.2936653304886032,0.20536845059771286,0.9208791208791208,0.9824561403508771,1.0262482166290283,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,19,0.29221080194462784,0.20441785846885882,0.9208791208791208,0.9824561403508771,0.9805924892425537,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,20,0.2909068702668934,0.20346663081855104,0.9208791208791208,0.9824561403508771,0.9801194667816162,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,21,0.2896543135354807,0.20249431331952414,0.9208791208791208,0.9824561403508771,0.9798178672790527,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,22,0.288560960482765,0.20173508216414535,0.9208791208791208,0.9824561403508771,1.024768352508545,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,23,0.28747727730117,0.20108098340661903,0.9208791208791208,0.9824561403508771,0.9805974960327148,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,24,0.28653382108761716,0.20022726372668617,0.9208791208791208,0.9824561403508771,0.9837646484375,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,25,0.2856187314450086,0.1991517298054277,0.9208791208791208,0.9824561403508771,0.9805459976196289,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,26,0.2847928267258864,0.1986359846696519,0.9208791208791208,0.9824561403508771,1.0435516834259033,0.28306137678915994,0.9298245614035088
Breast_Cancer_Wisconsin,VQC_angle_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,27,0.2839634068064637,0.1978069060204322,0.9208791208791208,0.9824561403508771,1.0012292861938477,0.28306137678915994,0.9298245614035088
