Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,1,0.6382815143564246,0.62332501641491,0.6505494505494506,0.7017543859649122,2.2485358715057373,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,2,0.6194822621214521,0.6143604689522794,0.6681318681318681,0.7017543859649122,2.1860058307647705,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,3,0.6095379181615599,0.6163282969541717,0.6813186813186813,0.6140350877192983,2.248420238494873,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,4,0.6035364931756324,0.6051487640330666,0.676923076923077,0.631578947368421,2.1906681060791016,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,5,0.5974214165420323,0.5966699395263404,0.6879120879120879,0.7368421052631579,2.269223690032959,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,6,0.5915480154556233,0.5938027589990381,0.701098901098901,0.7368421052631579,2.4843909740448,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,7,0.5858315399714878,0.5875232606603388,0.7186813186813187,0.7543859649122807,2.194643974304199,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,8,0.5821518200439412,0.5844798401782387,0.7384615384615385,0.7543859649122807,2.249210834503174,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,9,0.5762448219152597,0.5849585789337493,0.7384615384615385,0.7192982456140351,3.014925718307495,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,10,0.5722904002273476,0.5775074164072672,0.7472527472527473,0.7368421052631579,2.240098476409912,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,11,0.5674967900082305,0.5721194859136615,0.7538461538461538,0.7894736842105263,2.1777563095092773,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,12,0.5649823402310465,0.5727198981402213,0.7802197802197802,0.7368421052631579,2.2414426803588867,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,13,0.5621922792314173,0.570145974556605,0.7604395604395604,0.7368421052631579,2.298306703567505,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,14,0.5599726592446421,0.5749634086040029,0.7802197802197802,0.6666666666666666,3.0482969284057617,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,15,0.5588437148502895,0.5651895743713045,0.7648351648351648,0.7543859649122807,2.2334108352661133,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,16,0.5569101781635494,0.5620196069541731,0.7692307692307693,0.7894736842105263,2.168569326400757,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,17,0.555687529045147,0.5607068596179026,0.7758241758241758,0.7894736842105263,2.231140375137329,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,18,0.5531880138339577,0.5681665863907128,0.832967032967033,0.6666666666666666,2.169609785079956,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,19,0.5537799606611441,0.5606465334432167,0.7670329670329671,0.7543859649122807,2.232372283935547,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,20,0.5513407935152997,0.5570411854668668,0.7582417582417582,0.7894736842105263,2.247986316680908,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,21,0.5507018890354659,0.5579171677430471,0.7868131868131868,0.7719298245614035,2.176586866378784,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,22,0.5484115910399091,0.5634551843007406,0.7934065934065934,0.6666666666666666,2.2346153259277344,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,23,0.5474907271154634,0.5534398325702601,0.7494505494505495,0.7894736842105263,2.9112331867218018,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,24,0.5464047331076402,0.5581729699645126,0.8153846153846154,0.7017543859649122,2.2380757331848145,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,25,0.5457047558092809,0.5529632814097822,0.7692307692307693,0.7719298245614035,2.2396740913391113,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,26,0.5437559914457929,0.5506540353883776,0.7802197802197802,0.7894736842105263,2.174470901489258,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,27,0.5423269098276621,0.5490090386909351,0.789010989010989,0.7894736842105263,2.2392711639404297,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,28,0.5407322209614974,0.549359135983283,0.7978021978021979,0.7719298245614035,2.18176531791687,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,29,0.5395728867132585,0.5469264440369188,0.7824175824175824,0.7894736842105263,2.239013910293579,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,30,0.5375807144484677,0.5497348449732128,0.7978021978021979,0.6842105263157895,2.181687593460083,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,31,0.5363612420611329,0.5440079198594678,0.789010989010989,0.7894736842105263,3.293581247329712,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,32,0.5345004626682827,0.5434256101909437,0.8043956043956044,0.7719298245614035,2.2502713203430176,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,33,0.5320346663286398,0.5383802553017935,0.7824175824175824,0.8245614035087719,2.1960043907165527,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,34,0.5316905664218651,0.5380377068854215,0.7978021978021979,0.7894736842105263,2.2503812313079834,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,35,0.5295929463355096,0.5375075952002877,0.8065934065934066,0.7894736842105263,2.186448335647583,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,36,0.5278829899463024,0.5358006844395086,0.8043956043956044,0.7894736842105263,2.2425789833068848,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,37,0.5257544245693709,0.5323081989037363,0.8,0.8245614035087719,2.172757148742676,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,38,0.523226199569283,0.5301731464109922,0.7956043956043956,0.8947368421052632,2.235208511352539,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,39,0.5234222457959101,0.530998827072612,0.8417582417582418,0.7894736842105263,2.2554585933685303,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,40,0.5211378529176607,0.5312466814852598,0.8175824175824176,0.7894736842105263,2.2454240322113037,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,41,0.5189975316707904,0.5287759628212243,0.8307692307692308,0.7894736842105263,2.2563021183013916,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,42,0.5184107481778323,0.527317208156251,0.8241758241758241,0.8070175438596491,2.1717846393585205,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,43,0.517325853580957,0.5254482741941485,0.8241758241758241,0.8070175438596491,2.2322232723236084,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,44,0.5168757196311112,0.5265491834858007,0.8307692307692308,0.7894736842105263,2.2347617149353027,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,45,0.5154440344034971,0.525689199828265,0.8285714285714286,0.7894736842105263,2.167445421218872,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,46,0.5145257603336166,0.526638620778134,0.8351648351648352,0.7368421052631579,2.235382318496704,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,47,0.5132831845964704,0.5218825889261145,0.8197802197802198,0.8070175438596491,2.198720932006836,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,48,0.5132158418278118,0.5227293806117878,0.832967032967033,0.8070175438596491,2.9963719844818115,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,49,0.5117133557796478,0.5227068155481104,0.8373626373626374,0.8070175438596491,2.172990560531616,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,50,0.5124069167362465,0.5230991390713474,0.8307692307692308,0.7894736842105263,2.237013578414917,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,51,0.5115013908553909,0.5198473820560857,0.8175824175824176,0.8070175438596491,2.241284132003784,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,52,0.5108594786334824,0.5222681075857397,0.8417582417582418,0.7894736842105263,2.176208019256592,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,53,0.5106532504925361,0.5239213396582687,0.8395604395604396,0.7192982456140351,2.9757041931152344,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,54,0.5102820042725448,0.5207523860429463,0.8307692307692308,0.8070175438596491,2.1826703548431396,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,55,0.5097009903127021,0.5194252180425745,0.8197802197802198,0.8070175438596491,2.2452008724212646,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,56,0.5099929174879095,0.5193449724138829,0.8263736263736263,0.8070175438596491,2.175778865814209,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,57,0.509797052695201,0.5178669685857338,0.8241758241758241,0.8070175438596491,2.23638916015625,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,58,0.5096546139690902,0.5181181917065069,0.8307692307692308,0.8070175438596491,2.4319310188293457,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,59,0.5085979408615238,0.5180964255542085,0.832967032967033,0.8070175438596491,2.9555654525756836,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,60,0.5084283833320324,0.51613201802237,0.8153846153846154,0.8596491228070176,2.2330198287963867,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,61,0.5077731406295692,0.5195599763016951,0.8417582417582418,0.8070175438596491,2.181924819946289,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,62,0.5083621275293958,0.5193962015603718,0.8373626373626374,0.8070175438596491,2.237438917160034,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,63,0.5073042256491525,0.5149052289494297,0.832967032967033,0.8947368421052632,2.2327682971954346,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,64,0.5075867136756143,0.5139545129056562,0.8285714285714286,0.8947368421052632,2.1680779457092285,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,65,0.5055373828489702,0.5227451261721159,0.865934065934066,0.7017543859649122,2.2321395874023438,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,66,0.5064224217619214,0.5146211281157377,0.8131868131868132,0.8245614035087719,2.220889091491699,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,67,0.5068026735232427,0.5130806748281446,0.8241758241758241,0.8947368421052632,2.2776339054107666,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,68,0.5067326596805027,0.5145428117952848,0.8395604395604396,0.8070175438596491,2.976654052734375,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,69,0.5063084760210016,0.514814157234995,0.8307692307692308,0.8070175438596491,2.237133502960205,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,70,0.5055436855489082,0.5132845148705599,0.8219780219780219,0.8596491228070176,2.2384276390075684,0.5040193200111389,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_amplitude_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,71,0.5058508793731312,0.5135023008313095,0.8373626373626374,0.8070175438596491,2.1777567863464355,0.5040193200111389,0.8245614035087719
