Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,1,0.5614764998247336,0.36471211387400043,0.7846153846153846,0.9298245614035088,0.03718233108520508,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,2,0.272253213266095,0.2398050146406157,0.9208791208791208,0.9298245614035088,0.03724479675292969,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,3,0.16992865108813232,0.1468769380201896,0.9406593406593406,0.9298245614035088,0.037152767181396484,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,4,0.14431304921610996,0.351437316390506,0.9516483516483516,0.8596491228070176,0.03718209266662598,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,5,0.1292951417022518,0.10169208046506371,0.9494505494505494,0.9824561403508771,0.037271976470947266,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,0.1043208912456316,0.11591111303290777,0.9714285714285714,0.9824561403508771,0.037220001220703125,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,7,0.11078944867911779,0.11907872757792734,0.9516483516483516,0.9473684210526315,0.037262678146362305,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,8,0.09917295693194719,0.12970515802143173,0.9692307692307692,0.9298245614035088,0.037169456481933594,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,9,0.090495883157748,0.06779509012816115,0.9736263736263736,0.9649122807017544,0.0372309684753418,0.03766107392942088,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,10,0.09209228628366203,0.06172853360246671,0.967032967032967,1.0,0.037216901779174805,0.03766107392942088,1.0
