Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,1,0.6786600816380847,0.6726282709523251,0.621978021978022,0.6491228070175439,0.029346466064453125,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,2,0.6769219460068169,0.6704330559362445,0.621978021978022,0.6491228070175439,0.028875112533569336,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,3,0.6753818025955787,0.6684865209094265,0.621978021978022,0.6491228070175439,0.02886343002319336,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,4,0.6740213016887288,0.6667427274218777,0.621978021978022,0.6491228070175439,0.028922557830810547,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,5,0.6728379051763933,0.6651811735671863,0.621978021978022,0.6491228070175439,0.029558658599853516,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,6,0.6718107946626433,0.6637892618513944,0.621978021978022,0.6491228070175439,0.02901005744934082,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,7,0.6708825577746381,0.6625318694532963,0.621978021978022,0.6491228070175439,0.029706239700317383,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,8,0.6700585995401654,0.6614002815464086,0.621978021978022,0.6491228070175439,0.02896428108215332,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,9,0.6693562125111674,0.6603874438687375,0.621978021978022,0.6491228070175439,0.029418230056762695,0.6380671816959715,0.6491228070175439
Breast_Cancer_Wisconsin,sequent_classical_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,100,6,10,0.668700533253806,0.6594615202201041,0.621978021978022,0.6491228070175439,0.029025793075561523,0.6380671816959715,0.6491228070175439
