Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,1,0.6661908688781025,0.6649401391807356,0.6351648351648351,0.6140350877192983,0.037085771560668945,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,2,0.6502612436210716,0.6484457296237611,0.6373626373626373,0.6140350877192983,0.03676557540893555,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,3,0.628798694728495,0.618371450064475,0.6373626373626373,0.6140350877192983,0.03671145439147949,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,4,0.5880214355804108,0.568363979197385,0.6527472527472528,0.6491228070175439,0.03665947914123535,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,5,0.5305244254541921,0.5029261263838986,0.7516483516483516,0.7543859649122807,0.03676295280456543,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,6,0.45380264324146313,0.43034402320259496,0.8703296703296703,0.8421052631578947,0.03675222396850586,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,7,0.3798092091149026,0.35159662026062344,0.9054945054945055,0.9122807017543859,0.03679680824279785,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,8,0.3141490936606795,0.3000611006690745,0.9296703296703297,0.9473684210526315,0.03768777847290039,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,9,0.2673290064046671,0.2595576406048055,0.9428571428571428,0.9122807017543859,0.03813433647155762,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,10,0.23092032968997955,0.243315592931028,0.945054945054945,0.8947368421052632,0.038049936294555664,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,11,0.2089151558312741,0.21004036774760798,0.945054945054945,0.9473684210526315,0.03714728355407715,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,12,0.19089603641039724,0.19202653593138644,0.945054945054945,0.9298245614035088,0.03665518760681152,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,13,0.17781770356245094,0.17789879434725694,0.9538461538461539,0.9298245614035088,0.03684115409851074,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,14,0.1652760449796915,0.16740245512572297,0.9538461538461539,0.9298245614035088,0.03670620918273926,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,15,0.1537545792922214,0.15903441790948836,0.9538461538461539,0.9298245614035088,0.03667187690734863,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,16,0.14675986027897714,0.14960530629022079,0.9626373626373627,0.9298245614035088,0.03671097755432129,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,17,0.13972760913995924,0.14422823374339364,0.9648351648351648,0.9298245614035088,0.036652565002441406,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,18,0.1347635559594402,0.13166075696547827,0.9626373626373627,0.9649122807017544,0.036635637283325195,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,19,0.12913856322744063,0.12628191183402873,0.9692307692307692,0.9649122807017544,0.03683280944824219,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,20,0.1254345268563746,0.12400308904940621,0.9626373626373627,0.9473684210526315,0.036728858947753906,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,21,0.11501474249698632,0.12290169870513573,0.978021978021978,0.9649122807017544,0.036760568618774414,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,22,0.11923102176349078,0.1099307075992488,0.9604395604395605,0.9649122807017544,0.0367429256439209,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,23,0.11387534180635607,0.11388038147829081,0.967032967032967,0.9649122807017544,0.03678083419799805,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,24,0.11214528347437198,0.10418183859764484,0.9714285714285714,0.9649122807017544,0.03676724433898926,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,25,0.10896942679064123,0.09568763527561698,0.9758241758241758,0.9649122807017544,0.03667306900024414,0.1121470299222621,0.9473684210526315
