Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,1,0.661663103889633,0.6293269265116307,0.6373626373626373,0.6491228070175439,1.0110278129577637,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,2,0.566850422502874,0.5771378414672718,0.7318681318681318,0.8070175438596491,1.0476608276367188,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,3,0.5377019437459799,0.5656363875196692,0.7582417582417582,0.8070175438596491,0.9939885139465332,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,4,0.5274059500668075,0.5664011135435941,0.7714285714285715,0.7368421052631579,0.9935600757598877,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,5,0.5228030146150798,0.6006417755495038,0.7802197802197802,0.631578947368421,0.9958367347717285,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,6,0.5154633194535643,0.5531284437890638,0.7824175824175824,0.8070175438596491,1.0393667221069336,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,7,0.5108042663925296,0.548203194350527,0.8065934065934066,0.7368421052631579,0.9953944683074951,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,8,0.5064071230180971,0.5473464502577197,0.7868131868131868,0.7192982456140351,1.0013270378112793,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,9,0.50182317508446,0.5418484869756197,0.8065934065934066,0.7894736842105263,0.9977970123291016,0.4832413322047183,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,10,0.5032734310888982,0.5407998033782893,0.8021978021978022,0.7894736842105263,1.0386309623718262,0.4832413322047183,0.8245614035087719
