Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,1,0.6007264344901829,0.5921656729882223,0.6615384615384615,0.7543859649122807,2.2459964752197266,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,2,0.5313965599615496,0.5626063765141002,0.7802197802197802,0.7894736842105263,2.183091402053833,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,3,0.513130818422024,0.5710507448305163,0.8021978021978022,0.7017543859649122,2.2437713146209717,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,4,0.49323282071522306,0.5415516427734441,0.8417582417582418,0.7719298245614035,2.1804897785186768,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,5,0.48119993065739725,0.6043047884054351,0.843956043956044,0.6140350877192983,2.2454445362091064,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,6,0.47957595478702375,0.5403320250803965,0.8285714285714286,0.7719298245614035,2.257068634033203,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,7,0.4803103175792065,0.5506642016402462,0.8615384615384616,0.7368421052631579,2.185833215713501,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,8,0.4778227449118436,0.5422418326662298,0.8505494505494505,0.7719298245614035,2.2434513568878174,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,9,0.47556814878851505,0.5339886702989277,0.8527472527472527,0.7894736842105263,2.183016538619995,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,10,0.4769334567117167,0.5434100465816364,0.8483516483516483,0.7719298245614035,2.247169017791748,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,11,0.4726958356715821,0.5759277129382417,0.8571428571428571,0.631578947368421,2.185823917388916,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,12,0.47728821307748226,0.5699628371941415,0.8549450549450549,0.6666666666666666,2.2504539489746094,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,13,0.4747970169717139,0.5408373516902589,0.8549450549450549,0.7543859649122807,2.245720624923706,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,14,0.47648785009488953,0.550574974532713,0.8549450549450549,0.7192982456140351,2.1974377632141113,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,15,0.47645862646155307,0.5378505237269819,0.8549450549450549,0.8070175438596491,2.2560367584228516,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,16,0.4745035220633496,0.5422238754598718,0.8571428571428571,0.7543859649122807,2.3581743240356445,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,17,0.47230293560814074,0.5838035146395365,0.8549450549450549,0.6491228070175439,2.253389596939087,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,18,0.4735302548487108,0.5427367906821402,0.8351648351648352,0.7543859649122807,2.177964210510254,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,19,0.4737949335313105,0.5535004834334055,0.8637362637362638,0.7192982456140351,2.2401998043060303,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,20,0.4722060047008179,0.5430226446243754,0.8549450549450549,0.7719298245614035,2.251040458679199,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,21,0.47498976922297215,0.5432246526082357,0.8505494505494505,0.7719298245614035,2.178266763687134,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,22,0.4737444470871936,0.5350393062097984,0.8417582417582418,0.7543859649122807,2.239361047744751,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,23,0.4709804811320462,0.551370467533145,0.8593406593406593,0.7192982456140351,2.175968885421753,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,24,0.4723387845269926,0.5338894222912035,0.8593406593406593,0.8245614035087719,2.2402689456939697,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,25,0.47519078032001033,0.5439732926979399,0.8549450549450549,0.7368421052631579,2.2443785667419434,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,26,0.47724486871080085,0.5342080687221727,0.8527472527472527,0.7719298245614035,2.232121467590332,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,27,0.4704510183124752,0.5472941890097501,0.8527472527472527,0.7543859649122807,2.2407917976379395,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,28,0.47378727269696663,0.5561447002385792,0.8483516483516483,0.7017543859649122,2.176880121231079,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,29,0.4726691648855314,0.5770367436241686,0.8549450549450549,0.631578947368421,2.2439420223236084,0.46556738018989563,0.8421052631578947
Breast_Cancer_Wisconsin,VQC_amplitude_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,30,0.47684206248639704,0.535675784474925,0.8461538461538461,0.8070175438596491,2.1752545833587646,0.46556738018989563,0.8421052631578947
