Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,1,0.5565690421141111,0.3408126012797941,0.7670329670329671,0.9649122807017544,0.029507160186767578,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,2,0.26322904016290394,0.15714096029599509,0.9362637362637363,0.9298245614035088,0.029448509216308594,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,3,0.17416510247922207,0.09351147711277008,0.9428571428571428,1.0,0.02901005744934082,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,4,0.13978234153486543,0.06467384702869151,0.9626373626373627,1.0,0.02945232391357422,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,5,0.12377968725267348,0.05369889898748513,0.9648351648351648,1.0,0.02945256233215332,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,0.11156615336645641,0.044171212012307684,0.9692307692307692,1.0,0.02900862693786621,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,7,0.10556783918342502,0.040488875691631905,0.9692307692307692,1.0,0.029461145401000977,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,8,0.0964626360577173,0.03616935050670515,0.9714285714285714,1.0,0.029529571533203125,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,9,0.08908523894605933,0.031373123168585856,0.9626373626373627,1.0,0.02897047996520996,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,10,0.09307116470977685,0.040171423420440736,0.9692307692307692,1.0,0.029392480850219727,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,11,0.08186892677414496,0.03691223964683319,0.9714285714285714,1.0,0.029279708862304688,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,12,0.07594596081225273,0.04138240830057807,0.9846153846153847,1.0,0.029323577880859375,0.1872537110236743,0.8947368421052632
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.1,5,100,13,0.07893144847264841,0.034790688202504,0.9714285714285714,1.0,0.029561996459960938,0.1872537110236743,0.8947368421052632
