Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,1,0.6651221074900784,0.6553649860515929,0.6373626373626373,0.6140350877192983,0.03674435615539551,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,2,0.6309929129841564,0.6236803406163266,0.6395604395604395,0.6140350877192983,0.036683082580566406,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,3,0.5969518970002184,0.5885698241099977,0.6703296703296703,0.7192982456140351,0.0366668701171875,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,4,0.561583569744131,0.5510626900614354,0.7648351648351648,0.7894736842105263,0.03658914566040039,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,5,0.5216843675781082,0.5102989605644292,0.8527472527472527,0.8245614035087719,0.0365903377532959,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,6,0.4796503631623237,0.46889052160999234,0.8791208791208791,0.8771929824561403,0.03661036491394043,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,7,0.437386684692823,0.4259330980610429,0.8967032967032967,0.9298245614035088,0.03665637969970703,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,8,0.3973106910566707,0.38841228579220016,0.9230769230769231,0.9298245614035088,0.036638736724853516,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,9,0.3608044536559136,0.35139971762372735,0.9120879120879121,0.9649122807017544,0.03663301467895508,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,10,0.3295424510161955,0.3221305658419927,0.9362637362637363,0.9649122807017544,0.03663372993469238,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,11,0.30173044954682443,0.2959899525893362,0.9406593406593406,0.9649122807017544,0.036618709564208984,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,12,0.2782681405871779,0.2743933020453704,0.945054945054945,0.9649122807017544,0.03667306900024414,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,13,0.2571817098574324,0.25598527046672087,0.9472527472527472,0.9649122807017544,0.03669381141662598,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,14,0.24182483357387585,0.24049957854705944,0.9428571428571428,0.9649122807017544,0.036644697189331055,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,15,0.2272742930185664,0.22759375760429784,0.9516483516483516,0.9649122807017544,0.03668713569641113,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,16,0.2141863232949278,0.2159203514456749,0.945054945054945,0.9649122807017544,0.03671741485595703,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,17,0.20432472433690185,0.20571606083397279,0.9560439560439561,0.9649122807017544,0.03660130500793457,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,18,0.19519710872363258,0.19778695663339213,0.9538461538461539,0.9649122807017544,0.03658461570739746,0.07800313479087331,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.01,5,100,19,0.1875391559122683,0.18894036035788686,0.9560439560439561,0.9649122807017544,0.036535024642944336,0.07800313479087331,0.9473684210526315
