Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,1,0.4902313960777534,0.38408009969351586,0.8219780219780219,0.9122807017543859,0.037447452545166016,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,2,0.22856461756177002,0.24529641526832915,0.9362637362637363,0.9473684210526315,0.037335872650146484,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,3,0.16177537930863245,0.21731276672921682,0.9472527472527472,0.9649122807017544,0.037294626235961914,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,4,0.13498689074089731,0.18836114235353052,0.9472527472527472,0.9649122807017544,0.03740191459655762,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,5,0.12120027545900953,0.15615087852143406,0.9516483516483516,0.9649122807017544,0.03740406036376953,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,0.10624227910507265,0.14354745167912097,0.9604395604395605,0.9649122807017544,0.037398338317871094,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,7,0.10158053262269247,0.1498200610083969,0.9648351648351648,0.9649122807017544,0.037287235260009766,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,8,0.08840588147235154,0.1323491164989639,0.978021978021978,0.9649122807017544,0.0372920036315918,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,9,0.09011540210173864,0.16807185767806673,0.967032967032967,0.9122807017543859,0.03730320930480957,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,10,0.08454822738025501,0.13635497551672815,0.9714285714285714,0.9649122807017544,0.0373234748840332,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,11,0.0827302222695345,0.1319480275637225,0.9736263736263736,0.9649122807017544,0.037284135818481445,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,12,0.07527023291338113,0.13756578287371157,0.9758241758241758,0.9298245614035088,0.03725886344909668,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,13,0.07533342364643301,0.13073887255271538,0.9758241758241758,0.9649122807017544,0.037299156188964844,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,14,0.07514326104761235,0.11751466774863698,0.9758241758241758,0.9649122807017544,0.037313222885131836,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,15,0.0779627313549409,0.12842396344875165,0.9758241758241758,0.9649122807017544,0.03731369972229004,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,16,0.07321100608045286,0.13469383406469174,0.9824175824175824,0.9649122807017544,0.037317514419555664,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,17,0.07309460358222138,0.11800624164670967,0.978021978021978,0.9649122807017544,0.03728914260864258,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,18,0.07356776700420356,0.12660956274709878,0.9736263736263736,0.9649122807017544,0.037329912185668945,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,19,0.06485694971774797,0.11509416638383348,0.9846153846153847,0.9649122807017544,0.03729820251464844,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,20,0.07355311374080234,0.1145568023815653,0.978021978021978,0.9649122807017544,0.037282466888427734,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,21,0.06449214369602307,0.14849583894267612,0.9868131868131869,0.9649122807017544,0.037291765213012695,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,22,0.0690074452654149,0.120356172460066,0.9824175824175824,0.9649122807017544,0.037279367446899414,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,23,0.07103028686417799,0.11811715304818854,0.9714285714285714,0.9649122807017544,0.03725123405456543,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,24,0.06381626701137405,0.11720440943169881,0.9736263736263736,0.9649122807017544,0.037221670150756836,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,25,0.06508782179530449,0.1403013816309619,0.9758241758241758,0.9649122807017544,0.03729557991027832,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,26,0.060969599381608605,0.15192106428245702,0.9868131868131869,0.9649122807017544,0.037267446517944336,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,27,0.07074125068150922,0.1379476225395736,0.978021978021978,0.9649122807017544,0.037276268005371094,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,28,0.061518841891394095,0.10976042500094577,0.978021978021978,0.9649122807017544,0.03728890419006348,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,29,0.0625689374124644,0.12323702662456128,0.9802197802197802,0.9649122807017544,0.03724217414855957,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,30,0.06264163907524183,0.11006103343281307,0.978021978021978,0.9649122807017544,0.037288665771484375,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,31,0.05635777475797842,0.1545413294214788,0.9846153846153847,0.9473684210526315,0.037291765213012695,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,32,0.05688402098806634,0.14299734204746128,0.978021978021978,0.9298245614035088,0.03729677200317383,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,33,0.06090884144526042,0.10370647417700016,0.9758241758241758,0.9473684210526315,0.03728628158569336,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,34,0.055570195795143676,0.16948860587160053,0.9846153846153847,0.9473684210526315,0.03727459907531738,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,35,0.06125527724881457,0.10923117167814717,0.978021978021978,0.9649122807017544,0.03728818893432617,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,36,0.07307017295430082,0.11540658867064242,0.9714285714285714,0.9649122807017544,0.037323951721191406,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,37,0.06006747888590486,0.15903103220983195,0.978021978021978,0.9473684210526315,0.03731179237365723,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,38,0.059737785043670465,0.1573773246409633,0.9824175824175824,0.9473684210526315,0.03732419013977051,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,39,0.056500121884899994,0.11556170808698721,0.978021978021978,0.9122807017543859,0.03728652000427246,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,40,0.05948252915334376,0.13439752769007005,0.9846153846153847,0.9649122807017544,0.03726339340209961,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,41,0.06229330482804741,0.11649550417521887,0.9824175824175824,0.9649122807017544,0.03726673126220703,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,42,0.05249579641579428,0.1686159075715726,0.9846153846153847,0.9473684210526315,0.03737378120422363,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,43,0.05356805460690009,0.09831673480476368,0.9868131868131869,0.9473684210526315,0.037311553955078125,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,44,0.0604460789715861,0.12138109081914943,0.9824175824175824,0.9649122807017544,0.03728461265563965,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,45,0.04956984179907422,0.1513107545028457,0.989010989010989,0.9473684210526315,0.03729414939880371,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,46,0.06176071669915972,0.11250098144406812,0.978021978021978,0.9649122807017544,0.03724050521850586,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,47,0.057577903406546775,0.11015161827794816,0.9736263736263736,0.9649122807017544,0.037253618240356445,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,48,0.05155142040326449,0.10592292003096654,0.9868131868131869,0.9649122807017544,0.03729414939880371,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,49,0.0672500806188679,0.14294519444535436,0.9714285714285714,0.9649122807017544,0.03726840019226074,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,50,0.05336606823502634,0.11842776822404151,0.9868131868131869,0.9649122807017544,0.037248849868774414,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,51,0.05382674762350379,0.10529607321184717,0.9868131868131869,0.9649122807017544,0.037259817123413086,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,52,0.05546902129756016,0.10625516225199885,0.9846153846153847,0.9649122807017544,0.03730130195617676,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,53,0.05371243822042783,0.14991338280021427,0.9912087912087912,0.9649122807017544,0.038030147552490234,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,54,0.05700980267827437,0.1188166258760152,0.9824175824175824,0.9649122807017544,0.037546634674072266,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,55,0.055576086331991695,0.14085948383108826,0.9846153846153847,0.9649122807017544,0.03727579116821289,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,56,0.049292810034815344,0.1096734406830939,0.9868131868131869,0.9473684210526315,0.03735160827636719,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,57,0.06017901428418594,0.129526120132109,0.978021978021978,0.9649122807017544,0.03728437423706055,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,58,0.0516068155528366,0.10952795985698079,0.989010989010989,0.9649122807017544,0.03731560707092285,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,59,0.05601019017222615,0.11264569550679114,0.978021978021978,0.9649122807017544,0.0373377799987793,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,60,0.05409841387765962,0.10960722172310118,0.9846153846153847,0.9649122807017544,0.037261247634887695,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,61,0.0505022415694599,0.11467877132899798,0.9846153846153847,0.9649122807017544,0.03734874725341797,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,62,0.05470894206415063,0.12231180079387534,0.9846153846153847,0.9649122807017544,0.037317514419555664,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,63,0.04992258367109481,0.15346694536090486,0.989010989010989,0.9473684210526315,0.03729557991027832,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,64,0.05386820707636806,0.10289392738782785,0.9802197802197802,0.9649122807017544,0.03727364540100098,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,65,0.04576657599898101,0.1022213556673051,0.9912087912087912,0.9649122807017544,0.03731131553649902,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,66,0.0524740753016386,0.09948823128453162,0.9868131868131869,0.9649122807017544,0.03731083869934082,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,67,0.049844629697343025,0.10411272083384622,0.9846153846153847,0.9649122807017544,0.0373082160949707,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,68,0.0580770954854945,0.12160775375071496,0.9824175824175824,0.9649122807017544,0.037329673767089844,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,69,0.050113861808862924,0.10522671099016934,0.9868131868131869,0.9649122807017544,0.03735065460205078,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,70,0.05884143144182847,0.12521651339065692,0.9824175824175824,0.9649122807017544,0.03728890419006348,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,71,0.05288447152837922,0.10058943070205778,0.9824175824175824,0.9298245614035088,0.03731203079223633,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,72,0.053916145425678776,0.10201812897126697,0.9824175824175824,0.9473684210526315,0.03729128837585449,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,73,0.04819483618660712,0.1226754219775709,0.9824175824175824,0.9649122807017544,0.037276268005371094,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,74,0.050688233031126274,0.10270189970839981,0.9802197802197802,0.9649122807017544,0.03731703758239746,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,75,0.04883019175073199,0.0995752350774414,0.9824175824175824,0.9649122807017544,0.03730368614196777,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,76,0.05400236228560571,0.09963716606695303,0.9824175824175824,0.9649122807017544,0.037279367446899414,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,77,0.0498282880867359,0.10288877416416908,0.9868131868131869,0.9473684210526315,0.03722834587097168,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,78,0.05142872285860294,0.10008028845799058,0.9846153846153847,0.9649122807017544,0.037294864654541016,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,79,0.046518238219085524,0.09638523699086682,0.9846153846153847,0.9473684210526315,0.037270307540893555,0.04724190903806103,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,80,0.046544232039285725,0.1163710548150304,0.9868131868131869,0.9298245614035088,0.03851580619812012,0.04724190903806103,0.9824561403508771
