Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,1,0.8258860743307805,0.7320195122769004,0.3912087912087912,0.2807017543859649,1.117823839187622,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,2,0.6892695964037717,0.662103395713003,0.5362637362637362,0.6842105263157895,1.113786220550537,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,3,0.6688812827015971,0.6420204262984427,0.6087912087912087,0.6842105263157895,1.1145579814910889,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,4,0.6622165303963882,0.6334301818881118,0.6087912087912087,0.6842105263157895,1.1865637302398682,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,5,0.6578844569541595,0.6259997628237072,0.6087912087912087,0.6842105263157895,1.3770031929016113,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,6,0.6547713086500273,0.6229417935798043,0.6087912087912087,0.6842105263157895,1.107713222503662,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,7,0.6512117972085764,0.619900994133531,0.6087912087912087,0.6842105263157895,1.11165452003479,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,8,0.6470570950717717,0.615898026708971,0.6087912087912087,0.6842105263157895,1.133486032485962,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,9,0.6427893101514041,0.6124965538058365,0.6087912087912087,0.6842105263157895,1.1743180751800537,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,10,0.6374866238662175,0.6071082573187979,0.6087912087912087,0.6842105263157895,1.1074295043945312,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,11,0.6318134079267691,0.6032943751728326,0.6087912087912087,0.6842105263157895,1.1075291633605957,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,12,0.6249517117227826,0.597920346678349,0.6087912087912087,0.6842105263157895,1.1144869327545166,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,13,0.6169330097816803,0.5872422299887005,0.6087912087912087,0.6842105263157895,1.170297622680664,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,14,0.6074306362277859,0.5800310943210334,0.6087912087912087,0.6842105263157895,1.1174499988555908,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,15,0.5969095937498323,0.5722836093944416,0.610989010989011,0.7543859649122807,1.1160879135131836,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,16,0.5850045304377001,0.5585015740310937,0.6461538461538462,0.7719298245614035,1.1790966987609863,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,17,0.5712411885078137,0.5468451982004601,0.6791208791208792,0.7894736842105263,1.175173044204712,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,18,0.5561738728166936,0.5321650437095709,0.7472527472527473,0.7894736842105263,1.1121885776519775,0.12036181429989244,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_classical_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,100,6,19,0.5396184990039239,0.5213443793748554,0.7516483516483516,0.8596491228070176,1.1129043102264404,0.12036181429989244,0.9473684210526315
