Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,1,0.7137739822104737,0.7086644151754546,0.5868131868131868,0.5964912280701754,1.1657347679138184,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,2,0.6985038374806498,0.6964562660769412,0.6021978021978022,0.6140350877192983,1.2414376735687256,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,3,0.6841761856288701,0.6858424627990053,0.610989010989011,0.631578947368421,1.144982099533081,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,4,0.670417818066838,0.6752885548692,0.621978021978022,0.631578947368421,1.1415824890136719,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,5,0.6575852855221256,0.6662171179788154,0.6241758241758242,0.6140350877192983,1.1424551010131836,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,6,0.6443469020036551,0.656475771937454,0.6395604395604395,0.6491228070175439,1.204348087310791,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,7,0.6317996785535918,0.6483050882816315,0.654945054945055,0.6491228070175439,1.141737699508667,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,8,0.6193551195191813,0.6397264683455751,0.6747252747252748,0.6491228070175439,1.1428046226501465,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,9,0.6071154950084267,0.6288508715336782,0.6901098901098901,0.6491228070175439,1.1430747509002686,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,10,0.5960441745899536,0.6209153428412321,0.6989010989010989,0.6666666666666666,1.2038578987121582,0.48112083161086366,0.8245614035087719
Breast_Cancer_Wisconsin,VQC_angle_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.001,5,100,6,11,0.5857747341250326,0.6165529871196077,0.7142857142857143,0.6491228070175439,1.1509439945220947,0.48112083161086366,0.8245614035087719
