Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,1,0.7136657722703703,0.7124924858411154,0.34505494505494505,0.3157894736842105,0.029204607009887695,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,2,0.7079373388500004,0.7062175514405233,0.33406593406593404,0.2807017543859649,0.02920055389404297,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,3,0.7027424089201204,0.7005490984833032,0.3362637362637363,0.3157894736842105,0.029695987701416016,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,4,0.6980299563198299,0.6953240863063879,0.4021978021978022,0.5087719298245614,0.029041767120361328,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,5,0.6936277458955954,0.69050070172862,0.5142857142857142,0.6140350877192983,0.02915334701538086,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,0.6895991865095201,0.6860037696988959,0.6043956043956044,0.631578947368421,0.029628992080688477,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,7,0.6857716126756354,0.6817693480274134,0.6241758241758242,0.6491228070175439,0.029046297073364258,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,8,0.6821977895694774,0.6777772673389368,0.6263736263736264,0.6491228070175439,0.02934098243713379,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,9,0.6787847483551109,0.6739866346643683,0.6241758241758242,0.6491228070175439,0.02944493293762207,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,10,0.6755368100417839,0.6703670505891767,0.6241758241758242,0.6491228070175439,0.029026031494140625,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,11,0.6723861262038514,0.6668601799429509,0.621978021978022,0.6491228070175439,0.02963733673095703,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,12,0.6694052101491572,0.6635125227141798,0.621978021978022,0.6491228070175439,0.029415369033813477,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,13,0.6664597280732878,0.6602581802167391,0.621978021978022,0.6491228070175439,0.0291597843170166,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,14,0.6636125242317116,0.6570946710151538,0.621978021978022,0.6491228070175439,0.029696226119995117,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,15,0.6608256769704295,0.6540001055650544,0.621978021978022,0.6491228070175439,0.02929377555847168,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,16,0.6580235643701239,0.6509854511210793,0.621978021978022,0.6491228070175439,0.029226303100585938,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,17,0.6553458001587417,0.6480135656239694,0.621978021978022,0.6491228070175439,0.029845237731933594,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,18,0.6526282462444934,0.6450885461087812,0.621978021978022,0.6666666666666666,0.02913045883178711,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,19,0.6499945134906978,0.6421969878046137,0.621978021978022,0.6666666666666666,0.029320240020751953,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,20,0.6472999767942743,0.6393281493270606,0.621978021978022,0.6666666666666666,0.029685258865356445,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,21,0.6446671977147951,0.6364904683932924,0.6241758241758242,0.6666666666666666,0.029116392135620117,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,22,0.6419867395044683,0.6336342483236078,0.6263736263736264,0.6666666666666666,0.029405832290649414,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,23,0.6393259036671984,0.6307868560155233,0.6285714285714286,0.6666666666666666,0.03212547302246094,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,24,0.6366236615966965,0.6279562011099699,0.6285714285714286,0.6666666666666666,0.029172420501708984,0.38865141596710473,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,25,0.6339067266537592,0.6251007872715331,0.6351648351648351,0.6666666666666666,0.029157400131225586,0.38865141596710473,0.9122807017543859
