Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,1,0.5767664270741599,0.6065420477013839,0.6857142857142857,0.5789473684210527,72.2752046585083,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,2,0.561518173623871,0.5905563831329346,0.6571428571428571,0.6140350877192983,64.86488056182861,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,3,0.5526175829735431,0.5811853638866491,0.6879120879120879,0.6666666666666666,69.67749643325806,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,4,0.5489659414186583,0.5773690342903137,0.7296703296703296,0.6666666666666666,68.12686443328857,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,5,0.5465854989303337,0.5731423329888728,0.7252747252747253,0.7192982456140351,67.7958881855011,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,6,0.5441792764506497,0.5697323622410757,0.7384615384615385,0.7719298245614035,73.62588000297546,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,7,0.5431178785287417,0.5689485538424107,0.756043956043956,0.7192982456140351,69.05564022064209,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,8,0.5424360033574995,0.5677234572276735,0.756043956043956,0.7192982456140351,62.317569732666016,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,9,0.5418373015555706,0.5674773182785302,0.7714285714285715,0.7192982456140351,64.66262173652649,0.47362038493156433,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.01,5,100,6,10,0.5404583418762291,0.5654352495544835,0.7582417582417582,0.7543859649122807,68.9711811542511,0.47362038493156433,0.8596491228070176
