Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,1,0.28327747327940805,0.18548274484642766,0.9494505494505494,1.0,1.1681454181671143,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,2,0.2518879373322476,0.19511007844356068,0.945054945054945,1.0,1.1549019813537598,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,3,0.21241706904474195,0.18448529222555327,0.967032967032967,1.0,1.2121343612670898,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,4,0.20296357932326559,0.1915353471249865,0.9692307692307692,0.9824561403508771,1.149780511856079,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,5,0.19938528144752588,0.20327408219638624,0.9846153846153847,1.0,1.15057373046875,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,6,0.19933449714393406,0.21381810621211403,0.978021978021978,0.9824561403508771,1.151801586151123,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,7,0.1989936759838691,0.26094184162323936,0.9736263736263736,0.9473684210526315,1.206038475036621,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,8,0.19859788935263079,0.18669526827962776,0.978021978021978,1.0,1.143601894378662,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,9,0.1964944113086868,0.18451029480549327,0.9846153846153847,1.0,1.1435637474060059,0.22380876253571427,0.9298245614035088
Breast_Cancer_Wisconsin,sequent_quantum_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,10,0.19399257184384944,0.1903009785894762,0.9802197802197802,1.0,1.1556081771850586,0.22380876253571427,0.9298245614035088
