Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,1,0.6936922964158949,0.6704018220566866,0.5076923076923077,0.6491228070175439,0.0372614860534668,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,2,0.6599431345750998,0.6383288952342251,0.6263736263736264,0.6491228070175439,0.03724050521850586,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,3,0.6334163736511063,0.6105396318853947,0.643956043956044,0.6666666666666666,0.03723740577697754,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,4,0.6050635769472017,0.5790240942386159,0.7208791208791209,0.7368421052631579,0.03722214698791504,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,5,0.5720601586195139,0.5431527913662425,0.778021978021978,0.8947368421052632,0.03714346885681152,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,0.5353092073084234,0.5028293383748907,0.8461538461538461,0.9122807017543859,0.0371549129486084,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,7,0.4949962693256336,0.4594646948471404,0.8923076923076924,0.9122807017543859,0.037148237228393555,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,8,0.4540695548057556,0.4155791814912829,0.9032967032967033,0.9298245614035088,0.03716921806335449,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,9,0.4142803451517126,0.37375313095879137,0.9230769230769231,0.9298245614035088,0.037331581115722656,0.1411116838520556,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_original_input_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.01,5,100,10,0.3776095444029504,0.33481766571078386,0.9230769230769231,0.9473684210526315,0.0385129451751709,0.1411116838520556,0.9473684210526315
