Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,1,1.638132228052616,1.2130065744668246,0.51724,0.6311,491.1612913608551,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,2,1.0401445862203837,0.8897639749944211,0.68622,0.7272,491.9769377708435,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,3,0.8218062465205789,0.7491621166616679,0.76474,0.8041,503.4482955932617,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,4,0.7123102138370275,0.6699838949851692,0.81838,0.841,491.7516522407532,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,5,0.6381004490554333,0.6039886432960629,0.84604,0.8518,498.53010153770447,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,6,0.581160884128511,0.5537789529785514,0.86262,0.8724,493.2673885822296,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,7,0.538709816140309,0.5236769188605249,0.8719,0.8716,491.7337603569031,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,8,0.5063761973686516,0.5089847475420683,0.8778,0.8713,498.4329249858856,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,9,0.4843414482012391,0.4809670495018363,0.88066,0.8767,492.2051854133606,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,10,0.46380640944354234,0.46884359142556786,0.88426,0.8743,503.6910152435303,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,11,0.4496982147576287,0.46514221137948336,0.88554,0.8759,491.68084263801575,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,12,0.43706567400489005,0.45124888952076436,0.88888,0.878,491.87977600097656,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,13,0.4260513064080849,0.44561772018112245,0.89056,0.8801,494.5197551250458,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,14,0.4174637277472764,0.43291602824255826,0.89082,0.8829,491.51069021224976,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,15,0.4098134003870189,0.4413474942734465,0.8931,0.8797,500.1577377319336,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,16,0.40404581355396657,0.4259245233749971,0.89458,0.886,491.6722295284271,0.377094000746496,0.8965
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,17,0.3975628296311945,0.460446342850104,0.89534,0.866,503.6949281692505,0.377094000746496,0.8965
