Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,36,2.022530715203285,2.0211926859617235,0.4547,0.4601,531.4902124404907,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,37,2.021249756002426,2.01988182079792,0.45406,0.4559,520.9284446239471,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,38,2.020049244749546,2.018643444895744,0.4534,0.4527,530.2638618946075,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,39,2.018898339855671,2.017565553724766,0.45272,0.4541,522.4743888378143,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,40,2.0178146247148514,2.0165802611112595,0.45166,0.4566,525.9814264774323,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,41,2.0167710139632224,2.01549142152071,0.45284,0.4501,518.9334964752197,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,42,2.0157470633268355,2.0144658180475234,0.45334,0.4543,519.7394831180573,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,43,2.0147424008488657,2.0135174443125723,0.45392,0.4573,524.7447643280029,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,44,2.013768979609013,2.0125989331007004,0.4551,0.4614,519.924877166748,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,45,2.0127982612133026,2.011577948331833,0.45612,0.4569,526.9718728065491,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,46,2.0118412882208823,2.0106100022792814,0.45826,0.4578,523.1190378665924,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,47,2.0108725340008737,2.0096791181564333,0.45886,0.459,526.4009735584259,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,48,2.0098929879426954,2.0087039308547974,0.46096,0.4574,518.640412569046,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,49,2.0089081843376158,2.007699814915657,0.46236,0.4619,610.7082386016846,2.004082362473011,0.4734
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.001,5,50,6,50,2.0079024654388427,2.006725518345833,0.46414,0.4641,525.8673672676086,2.004082362473011,0.4734
