Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,1,2.178898028111458,2.0299785071611405,0.3994,0.5413,4.56497049331665,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,2,1.8525507630586624,1.6759024887681007,0.62054,0.6789,4.568647623062134,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,3,1.5149480249345302,1.3725927684009076,0.72454,0.7474,4.575865983963013,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,4,1.2518930306732654,1.149897315621376,0.77442,0.7869,4.581461429595947,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,5,1.0613660165429115,0.9899564722329378,0.80462,0.8091,4.569846868515015,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,6,0.9239106859654188,0.8741971311718225,0.82356,0.8281,4.59712290763855,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,7,0.8227981289923191,0.7881470839008689,0.83806,0.8372,4.580970764160156,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,8,0.7463051789447666,0.7219314233288169,0.84842,0.8457,4.591073751449585,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,9,0.686639675077796,0.6697994995936751,0.85576,0.8545,4.5856122970581055,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,10,0.6389877443879842,0.6279249773770571,0.86262,0.8609,4.579921245574951,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,11,0.6001506227865815,0.5932708257511258,0.86778,0.8668,4.579431772232056,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,12,0.5680653448231519,0.5648224775269628,0.87226,0.8699,4.562402725219727,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,13,0.5410849465750158,0.5403303468748927,0.8759,0.8728,4.581369876861572,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,14,0.5182613902769982,0.5198015599548816,0.87908,0.8742,4.563287258148193,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,15,0.4986522319190204,0.5019852965287864,0.88204,0.8754,4.570636510848999,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,16,0.48174726576507093,0.48677957644686104,0.88426,0.8774,4.5812366008758545,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,17,0.46692620241343974,0.4732680646665394,0.886,0.8798,4.58184814453125,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,18,0.45394269863180814,0.46136999608948825,0.88758,0.8824,4.566044092178345,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,19,0.44243090916499495,0.4509054011516273,0.88954,0.8846,4.587970018386841,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,20,0.43217654321677984,0.4415349661782384,0.89156,0.8854,4.569981098175049,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,21,0.422884252846241,0.4329510266538709,0.8935,0.8859,4.584370374679565,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,22,0.4145388032466173,0.4252327530961484,0.89484,0.8873,4.56114387512207,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,23,0.40696540561430156,0.41829884696006775,0.89578,0.8881,4.5668861865997314,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,24,0.40004157782904803,0.4118393964488059,0.89678,0.8892,4.564384460449219,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,25,0.39370881834328175,0.4061869272682816,0.89784,0.8912,4.5755064487457275,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,26,0.3878184114381671,0.400633947910741,0.89896,0.8931,4.556912422180176,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,27,0.3823656928975135,0.39569840252771976,0.90032,0.8939,4.59292459487915,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,28,0.3773318403964862,0.3911576481480151,0.90092,0.8941,4.569262742996216,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,29,0.3726235682852566,0.38679326012730597,0.9021,0.8954,4.57551646232605,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,30,0.36826355038322506,0.3824652918204665,0.9026,0.897,4.572110652923584,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,31,0.3640554113263264,0.378780405305326,0.90314,0.8976,4.563322305679321,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,32,0.3601750148288906,0.37512693160772326,0.90374,0.8979,4.586360454559326,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,33,0.3564873564394191,0.372110188825056,0.90482,0.8995,4.577761650085449,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,34,0.3531040229558945,0.36876492453645915,0.9049,0.8995,4.574457168579102,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,35,0.34975773731842635,0.36554804816655817,0.906,0.8991,4.570621490478516,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,36,0.34663962359651923,0.36267850860301404,0.90606,0.9005,4.57373046875,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,37,0.3437007008902729,0.3600573734790087,0.90704,0.901,4.601043701171875,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,38,0.3408862331932411,0.35744488756451753,0.90794,0.9004,4.5671164989471436,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,39,0.33820660183858126,0.35514979738462715,0.90828,0.9027,4.580858945846558,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,40,0.3356125784486532,0.35267840918991716,0.90892,0.9028,4.560924530029297,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,41,0.33316235771141944,0.3503974542468786,0.90918,0.9023,4.564861536026001,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,42,0.3307668551316485,0.34822901625279334,0.9099,0.903,4.571455001831055,0.31408934825193136,0.9133
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,43,0.3285102540676482,0.3463502944521606,0.91042,0.9033,4.566651344299316,0.31408934825193136,0.9133
