Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,1,0.9707574739299715,0.7971636548526585,0.72276,0.7851,495.55990982055664,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,2,0.72960530154109,0.7561085435934365,0.80346,0.7999,508.1813700199127,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,3,0.6789018840122968,0.6509665838070213,0.82458,0.8381,495.9848668575287,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,4,0.6373811016660184,0.6564069465845823,0.83946,0.836,495.2766764163971,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,5,0.6142484136536718,0.6658221284151077,0.8475,0.8308,497.9126944541931,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,6,0.5881105680596084,0.6131350361965596,0.8587,0.8563,496.0005135536194,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,7,0.5803219408314675,0.6453284146599472,0.8605,0.8429,502.87789607048035,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,8,0.5618256181199104,0.5918490176983178,0.86468,0.8549,496.130140542984,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,9,0.5548107846584172,0.577085894478485,0.86802,0.8598,502.3824939727783,0.5039115520175547,0.8888
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,10,0.5511700745973735,0.5642351248469204,0.86844,0.8673,500.44190740585327,0.5039115520175547,0.8888
