Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,26,0.7883537677226589,0.7438381217252463,0.74752,0.753,4.345024585723877,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,27,0.7873909550074488,0.7857225285936147,0.74762,0.7244,4.355565071105957,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,28,0.787290879955329,0.7236403579171747,0.7482,0.7657,4.385086297988892,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,29,0.7872816467087715,0.7923035936746746,0.74782,0.7431,4.405311822891235,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,30,0.787611585732922,0.7608564997119829,0.74792,0.7473,4.355804681777954,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,31,0.7874996032239869,0.7272607823610305,0.7475,0.7532,4.38273811340332,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,32,0.7874877742582932,0.7418635642789304,0.74602,0.7692,4.348200082778931,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,33,0.7876100207742304,0.7453817530106753,0.74822,0.7583,4.34346604347229,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,34,0.7883433145173825,0.7632578184194863,0.74734,0.7374,4.359186887741089,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,35,0.7876068063745275,0.7846346454620361,0.74768,0.7462,4.3525145053863525,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,36,0.7883320589790819,0.7685800205692649,0.7488,0.7368,4.363651752471924,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,37,0.7885987888948992,0.7797005378808827,0.74832,0.7436,4.372402906417847,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,38,0.7875231119690463,0.7415851116133854,0.74984,0.7528,4.365524053573608,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,39,0.7877114055294544,0.813810813061893,0.74712,0.74,4.327873229980469,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,40,0.787797918570973,0.7612673007361591,0.7475,0.7402,4.378920555114746,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,41,0.7866378310672008,0.758744763747789,0.7492,0.7681,4.381431579589844,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,42,0.7885412444198504,0.7583307872666046,0.74906,0.7588,4.34872841835022,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,43,0.7870648026360199,0.7291064746687189,0.74824,0.767,4.375592470169067,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,44,0.7884964114945382,0.7504400669559836,0.74994,0.7463,4.372740030288696,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,45,0.7875544126339257,0.7402120453994722,0.74778,0.7433,4.366964340209961,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,46,0.7886024455057458,0.7545435537490994,0.74824,0.7608,4.3379225730896,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,47,0.7854477662119083,0.7303434977941216,0.74878,0.7721,4.395424842834473,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,48,0.7886546785909683,0.7359455521842465,0.74868,0.754,4.360128164291382,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,49,0.787045467730984,0.7790894479099661,0.7478,0.7556,4.370733976364136,0.760811387905851,0.7397
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,50,0.7884267566433176,0.7611450482308865,0.7482,0.7473,4.384937524795532,0.760811387905851,0.7397
