Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,1,2.224481893455982,2.1300318763256074,0.2352,0.3875,503.7444009780884,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,2,2.0422808861613273,1.9535916404128075,0.44216,0.4929,496.4685878753662,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,3,1.8787349049806594,1.8013054149746894,0.51406,0.5316,496.39321184158325,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,4,1.738267391216755,1.6706916840076447,0.53406,0.545,505.369252204895,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,5,1.6182272482037545,1.558427183866501,0.54716,0.5523,497.034419298172,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,6,1.5161167141616345,1.463645839601755,0.55686,0.5673,504.28600025177,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,7,1.4295155497968197,1.3834648601710797,0.57546,0.5904,497.212260723114,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,8,1.3553883016586303,1.3137031068503857,0.5977,0.6117,502.0401153564453,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,9,1.290865391522646,1.2524099825024604,0.61962,0.6311,500.6892409324646,0.588444076821208,0.8727
MNIST,dressed_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,10,1.2338404805779457,1.1986891605257988,0.6407,0.648,496.6291744709015,0.588444076821208,0.8727
