Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,1,2.1765009999871254,2.0824826757907866,0.24728,0.3845,522.9146511554718,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,2,2.0422115366339684,2.018830141544342,0.42598,0.4501,534.3953647613525,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,3,1.9989778916478158,1.9874103578925133,0.47004,0.4802,522.988538980484,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,4,1.9704796169519425,1.9603395262360572,0.51738,0.5317,531.5461421012878,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,5,1.943958659696579,1.936325778722763,0.5654,0.5871,522.2870836257935,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,6,1.9209991780042648,1.9145533552765845,0.59108,0.5883,522.9830408096313,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,7,1.8986603548288346,1.892099979877472,0.58554,0.5745,530.3472919464111,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,8,1.876070633006096,1.8696137312054635,0.5676,0.5571,523.1373243331909,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,9,1.8508747523069382,1.8390792236924172,0.56052,0.5608,538.4404511451721,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,10,1.8144564364075662,1.8028239909410477,0.57142,0.5647,524.1302044391632,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,11,1.7904322111606599,1.789259688615799,0.56796,0.5541,532.5700387954712,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,12,1.776731200301647,1.7733863028883934,0.56004,0.5541,523.2837913036346,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,13,1.7578685837984085,1.7540833244919778,0.56628,0.5564,523.0894832611084,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,14,1.7422883701205254,1.74633276951313,0.55858,0.5457,522.7568650245667,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,15,1.737926528429985,1.7435188969373703,0.5548,0.5452,523.2655711174011,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,16,1.7353564403057098,1.7411003996133805,0.55266,0.545,542.5262770652771,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,17,1.7331113220453263,1.738874461054802,0.5536,0.5386,524.3193030357361,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,18,1.7310568839550018,1.7368786351680756,0.55096,0.5409,533.0323514938354,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,19,1.7291550722241402,1.7350658110380173,0.55018,0.5412,523.6360669136047,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,20,1.727381419658661,1.7331947177648543,0.55226,0.5433,529.8553013801575,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,21,1.7256321585774421,1.7314860441684723,0.5541,0.5452,522.9814705848694,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,22,1.7239522007584571,1.729830758869648,0.55606,0.5485,523.2914831638336,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,23,1.7222679601550102,1.7281201248168945,0.5581,0.5513,534.558999300003,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,24,1.7206548181295396,1.7265435451269149,0.56212,0.5552,523.2324259281158,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,25,1.7190667448043824,1.7249212824702262,0.56614,0.5569,532.887553691864,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,26,1.7175662730693817,1.7235716285705567,0.56998,0.5609,522.6696853637695,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,27,1.7162258601903915,1.7224035637378692,0.57312,0.5666,528.4358985424042,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,28,1.715105079293251,1.721195802986622,0.5795,0.5687,522.1375782489777,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,29,1.7142050576925278,1.7204306552410125,0.58348,0.5728,529.1324470043182,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,30,1.7134670298933983,1.719663404583931,0.5857,0.5766,528.2231049537659,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,31,1.7128344412326812,1.7192764008045196,0.58742,0.576,523.5216822624207,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,32,1.7123064633846283,1.7185194619894029,0.58942,0.5791,531.9795618057251,1.7026120213866234,0.589
