Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,13,1.9539032660245896,1.9481850321292877,0.49024,0.5071,522.586208820343,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,14,1.953396029984951,1.9570131770968437,0.49118,0.453,515.9095304012299,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,15,1.9534287742853165,1.9665603761672974,0.48906,0.5235,520.349497795105,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,16,1.9534487907767295,1.948095419049263,0.48996,0.4731,512.7036962509155,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,17,1.953198057949543,1.9562329155206681,0.48852,0.5049,514.3135893344879,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,18,1.95293017963171,1.9552033551335335,0.49046,0.4356,519.3148512840271,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,19,1.952851106762886,1.9593810772299767,0.48636,0.4997,516.0792737007141,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,20,1.953109081375599,1.9483994687795638,0.48726,0.5046,522.9566118717194,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,21,1.9527185472011566,1.9576771862506865,0.49054,0.4821,516.5596799850464,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,22,1.9526465696454047,1.9479631366729737,0.49036,0.4854,520.790333032608,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,23,1.952883757686615,1.9480886981487273,0.48956,0.4577,514.0442507266998,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,24,1.9526271449685098,1.9481131660938262,0.48894,0.4545,524.1413691043854,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,25,1.9523163555383682,1.9510661150217057,0.48902,0.4971,519.7033853530884,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,26,1.9525542551159858,1.9488980316519737,0.48554,0.4797,514.7774934768677,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,27,1.9524621497035026,1.952938561439514,0.4891,0.5144,521.4008157253265,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,28,1.9524223253965378,1.959429602444172,0.48912,0.4632,516.0841369628906,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,29,1.9522171507477761,1.9605066722631455,0.48846,0.4632,520.6666159629822,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,30,1.9522330780625343,1.9485050494670868,0.4879,0.4978,514.245035648346,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,31,1.95219959141016,1.9495853713154794,0.48958,0.4745,522.7555685043335,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,32,1.9519924351334572,1.9486268468499184,0.4895,0.4845,521.8041424751282,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,33,1.9517965102910995,1.9541099858880042,0.48914,0.516,517.036696434021,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,34,1.9518229704022407,1.945642035961151,0.48772,0.5127,523.649407863617,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,35,1.9520082460999488,1.9456666991710663,0.49072,0.5016,519.6502270698547,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,36,1.9516561349749566,1.9542821843028069,0.48994,0.4607,524.504739522934,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,37,1.951772318983078,1.947836248397827,0.48854,0.5041,517.5710735321045,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,38,1.9518760948300362,1.95015171033144,0.4879,0.5098,527.9942886829376,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,39,1.951750842320919,1.9479966037273406,0.4911,0.4954,521.399343252182,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,40,1.9518408789396287,1.9553260626792908,0.48728,0.5075,515.571879863739,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,41,1.951484451842308,1.9462787024974824,0.49,0.4843,523.5435807704926,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,42,1.9517259177088737,1.9580100144147874,0.48832,0.5497,519.525963306427,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,43,1.9516838291287422,1.945982879459858,0.49106,0.4699,523.4575250148773,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,44,1.9514237650990487,1.948671592593193,0.48708,0.5002,514.8572545051575,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,45,1.9514017411231994,1.9450965750813485,0.49084,0.4955,522.2090814113617,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,46,1.9512032371878625,1.94920559579134,0.4911,0.5016,516.5451362133026,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,47,1.9515074345827104,1.954292714715004,0.48956,0.5016,517.030072927475,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,48,1.9512203318357468,1.9498815943598746,0.49002,0.5159,514.3916959762573,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,49,1.9512122713327409,1.9457171370983124,0.48918,0.5055,516.5140864849091,1.9681301133036613,0.4706
MNIST,VQC_angle_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.1,5,50,6,50,1.951342927122116,1.9643992940783501,0.48988,0.4844,520.8849122524261,1.9681301133036613,0.4706
