Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,1,2.2372426624178887,2.1331435765028,0.27042,0.3599,494.79814529418945,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,2,2.0351540132641794,1.930719495654106,0.35568,0.3754,500.71921491622925,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,3,1.8594406570196151,1.7772271573543548,0.38526,0.4253,495.8989677429199,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,4,1.7257542337656022,1.659157958626747,0.4395,0.4798,493.55194759368896,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,5,1.6189439340233802,1.5620296605229378,0.49302,0.5255,500.7158317565918,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,6,1.5292127962768078,1.4792538377344608,0.53996,0.5665,493.43258571624756,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,7,1.4509724983990193,1.4051632283627986,0.58494,0.6088,499.3248324394226,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,8,1.3798874148190021,1.336893343836069,0.62328,0.6528,491.98498368263245,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,9,1.313651590001583,1.2727822116911411,0.6617,0.6841,492.1061317920685,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,10,1.2511668835520744,1.212473638743162,0.693,0.7168,499.71788334846497,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,11,1.1920047626703978,1.155298214673996,0.7232,0.7404,495.0769691467285,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,12,1.136442558929324,1.1022048005312681,0.74634,0.7583,499.68196058273315,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,13,1.0849600159853696,1.0529699083268642,0.76256,0.7758,492.9517378807068,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,14,1.037764948064089,1.0084325226396322,0.77586,0.7847,506.60620617866516,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,15,0.9947475495904684,0.9679178130179643,0.78678,0.7924,502.54035568237305,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,16,0.9558516109317541,0.9315430025011301,0.79564,0.8028,494.7662844657898,0.512649657562375,0.8776
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,17,0.9206803140819073,0.8990185266435147,0.80472,0.8104,500.624986410141,0.512649657562375,0.8776
