Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,27,0.2206064622320002,0.24013006326416508,0.93758,0.932,4.562415361404419,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,28,0.21935982014043257,0.23400922743207775,0.93772,0.9319,4.477213621139526,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,29,0.21757528126586695,0.2345078034469625,0.93798,0.9338,4.497180938720703,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,30,0.21664690480097196,0.2342075344644254,0.93836,0.9309,4.476121187210083,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,31,0.21510848439866678,0.23241630116302986,0.93868,0.9319,4.556182622909546,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,32,0.21399979660934768,0.23428420759539587,0.93894,0.9302,4.510467052459717,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,33,0.2123701203148579,0.23135958232794657,0.93928,0.9327,4.464640378952026,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,34,0.21136223289854825,0.2306263781420421,0.93916,0.9313,4.487550258636475,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,35,0.2097695270986529,0.2348647021681536,0.9405,0.9318,4.490100383758545,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,36,0.2089938996738172,0.22968717716098763,0.94074,0.9326,4.519804239273071,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,37,0.20816606967444531,0.22887895344517892,0.93994,0.9321,4.517456531524658,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,38,0.20679202432222665,0.22966784591844772,0.94114,0.9337,4.481680154800415,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,39,0.20604485330332536,0.23303374709549826,0.9413,0.9312,4.472788572311401,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,40,0.20491372666768728,0.22974839504039846,0.9413,0.9325,4.4963953495025635,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,41,0.2035985592600191,0.2295674891687231,0.94232,0.9325,4.5392796993255615,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,42,0.2027278191846097,0.22791625586524605,0.94182,0.9316,4.459467172622681,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,43,0.20181310022305698,0.23216761892288923,0.94294,0.9308,4.541094541549683,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,44,0.20133236844512867,0.22896851714199876,0.94216,0.9312,4.490857124328613,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,45,0.20029052785837556,0.2273736943176482,0.94354,0.933,4.5342230796813965,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,46,0.19924651027711807,0.22624532705824824,0.9433,0.9335,4.532368421554565,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,47,0.19821270187436604,0.22486310524621514,0.9431,0.9347,4.487871170043945,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,48,0.19763299484840827,0.22807946723198985,0.94344,0.9325,4.49143123626709,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,49,0.19676857571140863,0.22582686229271348,0.94364,0.9336,4.463091611862183,0.22610039265092927,0.9315
MNIST,sequent_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,50,0.1961699758210918,0.2250457490576664,0.94334,0.9354,4.464422702789307,0.22610039265092927,0.9315
