Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,1,1.852474839913845,1.7969727275967597,0.42032,0.4071,519.9742374420166,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,2,1.7799665715694428,1.7905339303612708,0.44646,0.4031,527.2529978752136,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,3,1.7730356479287148,1.7841920257806778,0.45604,0.4332,520.0958435535431,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,4,1.7697014195799827,1.7789346297979356,0.4551,0.4507,526.8332872390747,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,5,1.768251292181015,1.7780130870342254,0.4582,0.3931,520.4710428714752,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,6,1.7672978116154672,1.784442269384861,0.45372,0.4403,520.1710426807404,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,7,1.7660822154998779,1.7787212502360343,0.45088,0.3962,522.3733510971069,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,8,1.765463135457039,1.7724055011868476,0.4536,0.4423,520.1813168525696,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,9,1.7647287036895751,1.8016926032304763,0.45214,0.4374,527.5176298618317,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,10,1.7641518787264825,1.7825451261401177,0.4519,0.4288,520.299884557724,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,11,1.7638947253108024,1.7802907761335374,0.4545,0.4414,537.5093050003052,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,12,1.7633853473305703,1.7729327104091643,0.45416,0.4413,520.1601629257202,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,13,1.7629688633799554,1.7763936952352524,0.45366,0.4387,527.504114151001,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,14,1.7628540176987648,1.771315425813198,0.45294,0.46,523.5472264289856,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,15,1.762747765982151,1.7863258110284805,0.45674,0.413,520.7935690879822,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,16,1.7622811257243156,1.7710123122930528,0.4563,0.4589,527.0744378566742,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,17,1.7624722915649413,1.7771373339891434,0.4542,0.4292,521.9180116653442,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,18,1.7616901732444763,1.774191993355751,0.4556,0.436,541.0847828388214,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,19,1.7617500445485115,1.7679288616776467,0.45464,0.4511,522.6336600780487,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,20,1.7616120195627212,1.7764079313278198,0.45016,0.4251,534.8008513450623,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,21,1.761530318045616,1.7704544504880906,0.45328,0.4633,524.5179536342621,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,22,1.7617689908981322,1.7791406096220017,0.45072,0.4583,526.7119405269623,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,23,1.7612212224245072,1.7671801424622535,0.45332,0.4571,520.9593348503113,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,24,1.7610158754348755,1.7706366729140282,0.45224,0.4638,522.2360451221466,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,25,1.7611637663960458,1.7693962088227273,0.45218,0.425,535.3113181591034,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,26,1.7608236700415612,1.7753102220892907,0.45508,0.447,523.5951254367828,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,27,1.7607793359398842,1.7720065509080887,0.45424,0.4464,528.9339892864227,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,28,1.7607325657367707,1.770427103996277,0.45588,0.4721,524.2345960140228,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,29,1.7608266733884812,1.7812230840921401,0.45478,0.47,527.5630896091461,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,30,1.7605577824950218,1.7718683302998544,0.45258,0.4383,521.3839168548584,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,31,1.7606125107765198,1.7687207782864571,0.45454,0.4374,520.7003147602081,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,32,1.7606753109574318,1.7830992023944854,0.45278,0.4361,530.8554110527039,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,33,1.7603365520834924,1.7729443839788437,0.45268,0.4307,520.0623536109924,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,34,1.7605047937512397,1.7708162080049514,0.45356,0.4677,526.7589056491852,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,35,1.7604900084018706,1.7715351273417472,0.45432,0.4418,520.6803658008575,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,36,1.7600245695114136,1.7708064677119255,0.45414,0.4581,527.6832826137543,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,37,1.7600329853773118,1.7765640571713448,0.45676,0.4567,521.327198266983,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,38,1.760199395906925,1.7775719695091248,0.4539,0.4164,520.7483351230621,1.7501274554729462,0.4485
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,50,6,39,1.7599205112934113,1.7777211559414863,0.45186,0.4724,525.53999376297,1.7501274554729462,0.4485
