Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,1,1.970445199596882,1.9363101469278337,0.40368,0.4052,526.3408741950989,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,2,1.9292480367541314,1.9446147506833076,0.40208,0.3774,520.5209436416626,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,3,1.9253464171290398,1.936207365512848,0.39944,0.369,519.492041349411,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,4,1.9241094867706299,1.9288329018950463,0.3974,0.3898,531.3420724868774,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,5,1.9230693051338197,1.9242104365229606,0.39618,0.4102,519.9967820644379,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,6,1.9230974256038667,1.9276463488340378,0.39744,0.3851,529.3410933017731,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,7,1.922074806022644,1.9323478852510452,0.4002,0.386,519.3263595104218,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,8,1.9221418572664262,1.9252197971940042,0.39512,0.4005,526.2679858207703,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,9,1.921855176115036,1.9225945148468018,0.3983,0.3915,519.6824533939362,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,10,1.9215670991301537,1.9271365679502488,0.3964,0.3983,519.4074623584747,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,11,1.9220463171482087,1.9314373736977577,0.38878,0.3619,534.4592151641846,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,12,1.920728131055832,1.9237096615433693,0.39734,0.387,520.4360017776489,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,13,1.9057918481707572,1.8938992751836776,0.36342,0.3608,528.9455711841583,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,14,1.892112862455845,1.908068261027336,0.36544,0.3625,519.9478707313538,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,15,1.8908434267401695,1.9072851880192756,0.36496,0.3284,526.0123128890991,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,16,1.8900720913887024,1.8863670944571496,0.3639,0.3493,519.7092094421387,1.8742604174613953,0.3746
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,50,6,17,1.8898170632362365,1.8888060111999512,0.36298,0.3499,520.261926651001,1.8742604174613953,0.3746
