Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,11,1.9720953889489174,1.970940533399582,0.51204,0.5068,531.1659390926361,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,12,1.9668110598683357,1.9662563658952712,0.51164,0.5082,525.8788721561432,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,13,1.962442557501793,1.9621638640761376,0.5139,0.5097,533.9246559143066,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,14,1.958600461447239,1.958498598754406,0.51462,0.5114,525.1267583370209,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,15,1.9551208693146707,1.9553028008937836,0.51418,0.5084,532.3761415481567,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,16,1.9519278555631638,1.9523828563094139,0.51258,0.5074,525.4274792671204,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,17,1.9490333941340447,1.9497226238846779,0.51156,0.5048,537.5960726737976,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,18,1.9464052657246589,1.9474316921234132,0.51068,0.5042,532.3615190982819,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,19,1.9440374623537064,1.9452899999022484,0.5094,0.5035,524.7558128833771,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,20,1.941884210884571,1.9432482830286026,0.50854,0.5048,540.4254388809204,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,21,1.9398706021666527,1.9413702241182327,0.50836,0.5051,525.4452228546143,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,22,1.9379858048319816,1.9396722395420074,0.50894,0.5045,531.6999406814575,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,23,1.936217016530037,1.9379056398272514,0.50794,0.5049,525.3761994838715,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,24,1.934539667212963,1.9364082375764846,0.50834,0.5059,537.3086562156677,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,25,1.9329564819693565,1.9349200001955031,0.50882,0.5085,525.6612522602081,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,26,1.9314773099064826,1.9335948631763458,0.51044,0.5076,531.6511743068695,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,27,1.9301068626284599,1.9323247001767159,0.51078,0.5074,526.5859732627869,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,28,1.9288328804135322,1.9312248324155807,0.5103,0.5083,524.9828507900238,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,29,1.927592449259758,1.9300314925312996,0.51024,0.5064,531.835282087326,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,30,1.9263458823561668,1.9289903148412704,0.51012,0.5041,525.806960105896,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,31,1.924907616508007,1.9276144378185271,0.50978,0.5007,537.5527710914612,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,32,1.9230336698889732,1.92573082447052,0.5124,0.5044,525.7794387340546,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,33,1.9206511271476745,1.9234636241197587,0.51838,0.5154,531.7053582668304,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,34,1.9181274896740914,1.9212164102196694,0.5253,0.5218,527.089182138443,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,35,1.9158469902515411,1.9190683250427245,0.53174,0.5246,531.7682702541351,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,36,1.913902944624424,1.917378082871437,0.53598,0.5278,524.6900818347931,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,37,1.9123362470388412,1.9158974090814591,0.54012,0.5326,525.6901988983154,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,38,1.9110954538226128,1.914770344018936,0.54308,0.5379,537.6442279815674,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,39,1.9100767832040786,1.9138118621706963,0.54578,0.5385,525.7532556056976,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,40,1.9092260484576224,1.9129329541325568,0.54654,0.5405,532.3519198894501,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,41,1.9084652266860007,1.9122744767665862,0.54744,0.5413,526.6245901584625,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,42,1.9077959924697876,1.9115169474482536,0.54808,0.5427,531.8493518829346,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,43,1.907167317855358,1.9109239202737809,0.54908,0.5425,524.0833752155304,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,44,1.906586110842228,1.9103029208183289,0.54942,0.5428,525.394232749939,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,45,1.9060455317735672,1.9097807282805443,0.5494,0.543,532.957168340683,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,46,1.9055248521089554,1.9092844732403755,0.54944,0.544,525.4815192222595,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,47,1.9050458515405655,1.9087729834914207,0.54978,0.5449,535.5464434623718,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,48,1.9045780225992204,1.90827791595459,0.55032,0.5436,525.2943201065063,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,49,1.9041419770956038,1.9079225630164147,0.5503,0.5443,531.8439722061157,1.8944752842187882,0.547
MNIST,sequent_quantum_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,50,1.9037127163767815,1.9075475704073905,0.55072,0.5449,524.6422548294067,1.8944752842187882,0.547
