Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,1,0.2114811488566105,0.1080923022750028,0.935,0.9665,20.05568027496338,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,2,0.08961156993486047,0.10157474557598448,0.97182,0.9687,20.25234031677246,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,3,0.059675009254053585,0.09060591077090857,0.98084,0.9725,20.23975157737732,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,4,0.04096783606895898,0.08446366002945578,0.98628,0.9765,20.150307416915894,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,5,0.028923214941126058,0.08493353682880843,0.99068,0.9776,20.30250835418701,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,6,0.018421461525172073,0.07862347247712108,0.9936,0.9808,20.257514715194702,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,7,0.012037841761523277,0.0894599071125751,0.99612,0.9779,20.221035480499268,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,8,0.010165760201695219,0.08662999910390681,0.99672,0.9787,20.337929487228394,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,9,0.0038994156617277475,0.08757573360171503,0.99902,0.981,20.94434380531311,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,10,0.004045552554809622,0.08802690091891732,0.99882,0.9819,20.11220908164978,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,11,0.0010669811152091732,0.08404441870219678,0.99984,0.9826,20.401830673217773,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,12,0.00041638435352044247,0.08273986339111698,1.0,0.9836,20.186731338500977,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,13,0.0002716494088171803,0.08391393277604432,1.0,0.9842,20.169825315475464,0.07797441119841987,0.9846
MNIST,NN_with_original_input_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.1,5,50,14,0.00022017797035100523,0.08498836046227334,1.0,0.984,20.525770902633667,0.07797441119841987,0.9846
