Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,1,2.168409339272976,2.007463275194168,0.362,0.5604,4.531292676925659,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,2,1.8368174944043159,1.6631397494077682,0.59646,0.6429,4.516400337219238,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,3,1.5289421442568303,1.3933190188407898,0.65558,0.6877,4.5199267864227295,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,4,1.296696470040083,1.1899826621711254,0.70248,0.7253,4.5323028564453125,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,5,1.1193857168972492,1.0347464831322433,0.73854,0.765,4.510836362838745,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,6,0.9837079582244158,0.9160697229802609,0.7698,0.7858,4.536952257156372,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,7,0.8791445389389991,0.8243825313597918,0.7907,0.8035,4.541274070739746,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,8,0.7974086799547077,0.7520225559324026,0.80828,0.8184,4.513303756713867,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,9,0.7324193066880107,0.6940673416778446,0.82212,0.8305,4.510756969451904,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,10,0.6800873288080096,0.6470658027157188,0.83384,0.8406,4.547574043273926,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,11,0.6371364882916212,0.60810088147223,0.84302,0.8504,4.5483012199401855,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,12,0.6014360999152064,0.5757666122093796,0.85178,0.8586,4.532068967819214,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,13,0.5713558065153659,0.5480125287547708,0.85894,0.8658,4.528605937957764,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,14,0.5457228233486414,0.524812106102705,0.86518,0.8693,4.540058851242065,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,15,0.5236260314680636,0.5042227635607124,0.86948,0.8748,4.5597522258758545,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,16,0.5043454870007932,0.4870982314683497,0.87412,0.8785,4.520648002624512,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,17,0.4875290366411209,0.47122435515001415,0.87724,0.88,4.515474081039429,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,18,0.47273562205545605,0.4574381196983159,0.87994,0.8854,4.5290892124176025,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,19,0.45949453447945415,0.4454714880697429,0.88282,0.8873,4.510841131210327,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,20,0.4476717247419059,0.43421556453220544,0.88562,0.89,4.519881725311279,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,21,0.4370376550067216,0.42488224600069224,0.8878,0.891,4.534867286682129,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,22,0.4274744429439306,0.4159759904164821,0.88924,0.8929,4.529300212860107,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,23,0.418787771493569,0.40810291740484533,0.8916,0.8947,4.509889364242554,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,24,0.4108794952850789,0.4007685061581433,0.89276,0.8952,4.498735189437866,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,25,0.4035847545620054,0.3940535962805152,0.8945,0.8964,4.519248723983765,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,26,0.3969767691198736,0.38827046671137216,0.8959,0.8977,4.51833701133728,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,27,0.39083422096148135,0.38268371208570895,0.89674,0.8979,4.534893035888672,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,28,0.3851233117215335,0.3776058112084866,0.89796,0.8989,4.517649412155151,0.31473782861977817,0.9107
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,50,6,29,0.3799356506001204,0.3731348875965923,0.89918,0.8995,4.512793779373169,0.31473782861977817,0.9107
