Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,1,0.2860451419052473,0.21046864932035877,0.9653600729261622,0.9854014598540146,2.84491229057312,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,2,0.2094372222666971,0.22607170360801865,0.9817684594348223,0.9635036496350365,2.787250518798828,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,3,0.20544412631606013,0.20442522996968596,0.9817684594348223,0.9927007299270073,2.8485641479492188,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,4,0.20336721845670733,0.1969703518561203,0.9826800364630811,0.9854014598540146,2.847139596939087,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,5,0.20296480856435128,0.2053881285399416,0.9845031905195989,0.9927007299270073,2.785460948944092,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,6,0.2029372231190924,0.20161763051130477,0.9826800364630811,0.9854014598540146,2.8465445041656494,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,7,0.20300551344289927,0.2001241037662882,0.9790337283500455,0.9854014598540146,2.812093734741211,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,8,0.20274414619262804,0.21086619805245504,0.9790337283500455,0.9781021897810219,2.845099925994873,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,9,0.20471395499182488,0.19765131414806755,0.9799453053783045,0.9854014598540146,2.847046136856079,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,10,0.201524650727279,0.19808275083990862,0.9808568824065633,0.9854014598540146,2.788269281387329,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,11,0.20315136302028228,0.19888373404523751,0.98359161349134,0.9854014598540146,2.848397970199585,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,12,0.2027328930720483,0.1970995169703978,0.9808568824065633,0.9854014598540146,2.8489444255828857,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,13,0.20162148162410165,0.19853692615989352,0.9808568824065633,0.9854014598540146,2.9404590129852295,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,14,0.20217675155363196,0.19905344739447545,0.9826800364630811,0.9854014598540146,2.8698160648345947,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,15,0.20116201034978834,0.20834960086937368,0.98359161349134,0.9927007299270073,2.7954518795013428,0.19633825479642206,0.9855072463768116
BankNote_Authentication,sequent_quantum_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.1,5,100,6,16,0.201716326550668,0.20647305957157247,0.9817684594348223,0.9781021897810219,2.8422553539276123,0.19633825479642206,0.9855072463768116
