Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,1,0.6124553284051751,0.44272413044950387,0.6709206927985415,0.8394160583941606,0.08929181098937988,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,2,0.3859157080854626,0.23987609387314232,0.8659981768459435,0.9051094890510949,0.08939790725708008,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,3,0.2245218155798634,0.13056784109586347,0.9288969917958068,0.9708029197080292,0.0892326831817627,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,4,0.14595315476443105,0.09500718180661219,0.9571558796718322,0.9781021897810219,0.08924651145935059,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,5,0.10895048103778332,0.10380442864023638,0.968094804010939,0.9635036496350365,0.08935046195983887,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,6,0.08780532206950749,0.16139131309133173,0.9717411121239745,0.9197080291970803,0.0893087387084961,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,7,0.07538687438091116,0.0485190443021592,0.9781221513217867,0.9781021897810219,0.08936715126037598,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,8,0.07126631505584469,0.06483148580185906,0.9799453053783045,0.9781021897810219,0.08936166763305664,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,9,0.06505836836090388,0.03843986727025387,0.9735642661804923,0.9781021897810219,0.08923959732055664,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,10,0.060579839995741736,0.05283635447522367,0.9772105742935278,0.9781021897810219,0.08923482894897461,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,11,0.057654484281585525,0.26317176365986045,0.9790337283500455,0.8613138686131386,0.0892798900604248,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,12,0.06400509962330062,0.050292503139697506,0.9735642661804923,0.9781021897810219,0.08930277824401855,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,13,0.05552364700943327,0.05828400877182011,0.9799453053783045,0.9708029197080292,0.08922600746154785,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,14,0.050281376810956645,0.024015532408834157,0.98359161349134,0.9854014598540146,0.08922076225280762,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,15,0.05486344288061046,0.03994207220504712,0.9790337283500455,1.0,0.08921074867248535,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,16,0.04975152223030929,0.027054557972120283,0.9808568824065633,0.9854014598540146,0.08929443359375,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,17,0.05410073718686912,0.026886657603778858,0.9817684594348223,0.9854014598540146,0.08925938606262207,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,18,0.044622480560784654,0.02693349515839079,0.98359161349134,0.9854014598540146,0.08930683135986328,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,19,0.05266954070683937,0.017246758651768408,0.9790337283500455,1.0,0.08925652503967285,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,20,0.05240884656384699,0.020450136928061146,0.97538742023701,0.9854014598540146,0.08923506736755371,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,21,0.042309060766614594,0.04256337011287356,0.9863263445761167,0.9854014598540146,0.08918309211730957,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,22,0.05130757389197707,0.049087406875800176,0.9772105742935278,0.9781021897810219,0.08920764923095703,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,23,0.048203960785518585,0.030108517867531697,0.9854147675478578,0.9854014598540146,0.08915376663208008,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,24,0.04963336686401484,0.05699027529373819,0.9826800364630811,0.9708029197080292,0.0893256664276123,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,25,0.047347129507478686,0.015353161462351729,0.9808568824065633,1.0,0.08915233612060547,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,26,0.05201842321158987,0.04211575496239914,0.9808568824065633,0.9854014598540146,0.0891869068145752,0.019883158025541837,0.9855072463768116
BankNote_Authentication,NN_with_original_input_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.1,5,100,27,0.05259806933707631,0.05557541773921341,0.9781221513217867,0.9708029197080292,0.09060525894165039,0.019883158025541837,0.9855072463768116
