Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,1,0.543706769196685,0.392020028764314,0.740200546946217,0.8686131386861314,0.08887219429016113,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,2,0.2995281125110665,0.2115747718425998,0.886964448495898,0.927007299270073,0.08876204490661621,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,3,0.17437398785669203,0.16914472054608548,0.9434822242479489,0.9416058394160584,0.08877444267272949,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,4,0.1168058193335437,0.1716146189855398,0.9662716499544212,0.948905109489051,0.08877253532409668,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,5,0.0851990146810357,0.0783597948131607,0.9772105742935278,0.9635036496350365,0.08876323699951172,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,0.07591293345174922,0.07233940090399481,0.9772105742935278,0.9635036496350365,0.08906674385070801,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,7,0.05870933797617537,0.07961587133022012,0.98359161349134,0.9635036496350365,0.08875703811645508,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,8,0.06712346595462408,0.05971779769123362,0.97538742023701,0.9635036496350365,0.0887918472290039,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,9,0.057893483196796956,0.06265490532540002,0.9790337283500455,0.9635036496350365,0.08876585960388184,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,10,0.05650950289045273,0.07986716402143947,0.9790337283500455,0.9635036496350365,0.0887906551361084,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,11,0.05530196049227528,0.058582281647929856,0.9817684594348223,0.9635036496350365,0.08876967430114746,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,12,0.05095870508913714,0.04931841010990872,0.9817684594348223,1.0,0.08881306648254395,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,13,0.050271119184297726,0.07023429809253745,0.9854147675478578,0.9708029197080292,0.08872342109680176,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,14,0.05032777289070194,0.06623126826050223,0.9799453053783045,0.9635036496350365,0.08878326416015625,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,15,0.044587902032352945,0.06202948941100545,0.9817684594348223,0.9635036496350365,0.08879399299621582,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,16,0.05253689198928714,0.07982570965337588,0.9817684594348223,0.9635036496350365,0.08875560760498047,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,17,0.05136806090234653,0.08056431621258711,0.9817684594348223,0.9635036496350365,0.08884620666503906,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,18,0.048562317261527564,0.09628071038504506,0.98359161349134,0.9635036496350365,0.08908867835998535,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,19,0.04841057006914514,0.03975772683566158,0.9808568824065633,0.9927007299270073,0.08923029899597168,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,20,0.040961365997909414,0.04207432057692994,0.9854147675478578,0.9854014598540146,0.09193778038024902,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,21,0.04749268089080106,0.08414242260245586,0.9799453053783045,0.9635036496350365,0.09190511703491211,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,22,0.045244796948055534,0.0391900128120706,0.9817684594348223,0.9927007299270073,0.09187197685241699,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,23,0.044700945112886144,0.041335670596981136,0.9817684594348223,0.9854014598540146,0.09192276000976562,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,24,0.042324433020577486,0.05356137284454142,0.9826800364630811,0.9635036496350365,0.08890056610107422,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,25,0.04535117102989707,0.0917256860025091,0.9854147675478578,0.9635036496350365,0.0886530876159668,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,26,0.043844562758957914,0.052036352082364686,0.9845031905195989,0.9635036496350365,0.08870601654052734,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,27,0.04867838304709274,0.0378675329346842,0.9799453053783045,0.9854014598540146,0.0886082649230957,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,28,0.041749590026539475,0.042351144758841476,0.9808568824065633,0.9635036496350365,0.08876991271972656,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,29,0.04753275549556484,0.03918774601208537,0.9790337283500455,0.9854014598540146,0.08893132209777832,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,30,0.03993088696779275,0.05293582652862877,0.9845031905195989,0.9635036496350365,0.08875823020935059,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,31,0.04086601807261371,0.031766547427285824,0.9826800364630811,0.9927007299270073,0.08887434005737305,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,32,0.04918622769005607,0.08608585113077849,0.9772105742935278,0.9635036496350365,0.08880376815795898,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,33,0.044560543590846435,0.1532005141982061,0.9817684594348223,0.9635036496350365,0.08887839317321777,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,34,0.04666834449956249,0.04094469551339892,0.98359161349134,0.9635036496350365,0.08870625495910645,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,35,0.042258065572354696,0.10025151298520747,0.9817684594348223,0.9635036496350365,0.08877825736999512,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,36,0.04848853599381088,0.059882670596917924,0.9781221513217867,0.9635036496350365,0.08870983123779297,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,37,0.04479024061762165,0.028068108308994904,0.9799453053783045,1.0,0.08882403373718262,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,38,0.04478113706461186,0.04623535007884621,0.9817684594348223,0.9635036496350365,0.08887267112731934,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,39,0.03876684316229357,0.03732439663305083,0.9863263445761167,0.9854014598540146,0.08872294425964355,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,40,0.040561213053788236,0.08889698835105098,0.9799453053783045,0.9635036496350365,0.0888524055480957,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,41,0.0426639253700134,0.031713968347549866,0.9845031905195989,0.9927007299270073,0.08883976936340332,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,42,0.04313682969346666,0.04461272538726279,0.9808568824065633,0.9635036496350365,0.08875441551208496,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,43,0.04371733506315978,0.028435926400546648,0.9826800364630811,0.9927007299270073,0.08870530128479004,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,44,0.04470037934219712,0.039908887891021504,0.9817684594348223,0.9781021897810219,0.08881354331970215,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,45,0.044109099447685846,0.0995092500808664,0.9799453053783045,0.9635036496350365,0.08896279335021973,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,46,0.04565632230217318,0.04590143413153026,0.9808568824065633,0.9635036496350365,0.08867788314819336,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,47,0.040788235380732854,0.05149489787027382,0.9854147675478578,0.9635036496350365,0.08874225616455078,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,48,0.03605564477672973,0.09362372330668349,0.9863263445761167,0.9635036496350365,0.0886986255645752,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,49,0.0385136760627603,0.02743050444572488,0.9845031905195989,1.0,0.08884739875793457,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,50,0.03826366715662329,0.06598911390967366,0.98359161349134,0.9635036496350365,0.08885359764099121,0.010861686842814095,1.0
BankNote_Authentication,NN_with_original_input_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,0.1,5,100,51,0.04443198509015065,0.08508986091150636,0.9808568824065633,0.9635036496350365,0.08944416046142578,0.010861686842814095,1.0
