Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),1,0.04423395143236045,0.03802955248495088,0.10489368438720703,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),2,0.04015231425912139,0.038445549697554024,0.010406494140625,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),3,0.038747033150145,0.03659835124701044,0.009274005889892578,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),4,0.036149202724587624,0.03340156800555487,0.009260177612304688,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),5,0.031201755957391008,0.026496221155036977,0.00926065444946289,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),6,0.024845756354352076,0.021955718401901043,0.009336233139038086,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),7,0.02086708794195976,0.019868791620009138,0.00923776626586914,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),8,0.018963409456999168,0.01811463132935719,0.009261369705200195,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),9,0.017009763369708573,0.015859851205762287,0.009291887283325195,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),10,0.014575194446887879,0.012905457777644161,0.009357690811157227,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),11,0.011257076453427727,0.009712242643709165,0.009535789489746094,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),12,0.00858530197241628,0.007433268323160001,0.009450912475585938,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),13,0.007091443654601424,0.006442742680546141,0.00944972038269043,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),14,0.006527791291716404,0.006042043433735406,0.009459733963012695,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),15,0.006231246013516932,0.005732814193342942,0.009258747100830078,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),16,0.00600255439066436,0.005618726589927708,0.009264707565307617,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),17,0.0058418806946226,0.005454873020359635,0.009331941604614258,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),18,0.005737000816979649,0.0054668729043953175,0.00927114486694336,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),19,0.0056437156290501875,0.005368250830058199,0.009260177612304688,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),20,0.0055705337397204055,0.005408729181835686,0.009258508682250977,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),21,0.0055226794373559865,0.005212424557492898,0.00928354263305664,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),22,0.005518764081693771,0.0052130687302046445,0.009377479553222656,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),23,0.005453345863320062,0.00539549146642922,0.009369850158691406,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),24,0.005464464548292656,0.005053250346822242,0.009244441986083984,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),25,0.005420893717662465,0.005229590103764386,0.00926351547241211,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),26,0.005331057588652171,0.005130167600161729,0.009351730346679688,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),27,0.005282977587011122,0.0050596265108698475,0.009269237518310547,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),28,0.005270169229045469,0.005082736910069293,0.009318351745605469,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),29,0.005215642321769932,0.00501320468785282,0.00926971435546875,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),30,0.00520409051067414,0.005030862293648024,0.009270668029785156,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),31,0.005193791418432266,0.004959018341857043,0.009256839752197266,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),32,0.005167572922094529,0.005025352230703418,0.009252309799194336,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),33,0.0051647112518039585,0.004954124025891732,0.009351253509521484,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),34,0.005163380731433739,0.0049799483364624695,0.009248971939086914,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),35,0.005160985090035466,0.0049283121760091645,0.009285688400268555,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),36,0.005187979420526471,0.0050117409019900935,0.009258508682250977,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),37,0.0051194966716374335,0.004940327025786804,0.009284019470214844,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),38,0.005120426377768857,0.00509632643257832,0.009481668472290039,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),39,0.0051665914651607536,0.004928782126818695,0.009351968765258789,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),40,0.005061844572231323,0.004888082660707461,0.009264707565307617,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),41,0.005074649428186383,0.00494392145506657,0.00923466682434082,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),42,0.005036837746514009,0.004990928806364536,0.00927114486694336,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),43,0.005084976298800765,0.004822662941445291,0.009255409240722656,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),44,0.00507521802651184,0.004960916868417802,0.009260416030883789,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),45,0.005069724636435943,0.004958637833704043,0.009255409240722656,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),46,0.005099674303054049,0.004839983891124708,0.009279727935791016,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),47,0.0050712126212104575,0.004933600698047093,0.009258508682250977,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),48,0.005006572109822832,0.0048354831898081915,0.00925588607788086,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),49,0.0050283928602125666,0.0048439010950553155,0.009312868118286133,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),50,0.005012197407266446,0.004806011745257534,0.009252786636352539,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),51,0.005017805238803653,0.004987212142696346,0.009251117706298828,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),52,0.005067059950633085,0.005063266622541595,0.009268760681152344,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),53,0.005077813537205581,0.004788137632456139,0.009302139282226562,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),54,0.005038829038128488,0.004935715184377058,0.009475469589233398,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),55,0.00499091311735708,0.004916774267058847,0.009243488311767578,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),56,0.004966998558131504,0.004807134050141721,0.009241819381713867,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),57,0.004999949715253893,0.004850533308230177,0.009266138076782227,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),58,0.005050134051288924,0.005011974735335059,0.009239912033081055,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),59,0.005066579816491091,0.004855786637151546,0.009241104125976562,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),60,0.005020438440470067,0.004795674559231983,0.009328603744506836,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),61,0.005010528034898185,0.004815027056547412,0.00927734375,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),62,0.0049550149597417745,0.004923767745018984,0.009441375732421875,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),63,0.004962963969833001,0.004832701094747678,0.009448766708374023,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),64,0.005001036097518862,0.005045620010771456,0.009432792663574219,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),65,0.004932427607772153,0.004783639133683521,0.009440422058105469,0.004309059964303953
BankNote_Authentication,AE_loss_values,6,0.1,128,500,Sigmoid(),Sigmoid(),66,0.004932619395276146,0.004930331755810193,0.009432554244995117,0.004309059964303953
