Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),1,0.0033604033805798585,0.0010937490863725543,4.329983711242676,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),2,0.0002975751426226149,0.0010937490860621134,1.9342482089996338,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),3,0.00029757514644491794,0.0010937490732370256,2.0526821613311768,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),4,0.00029757514298156215,0.0010937490788831686,2.4286577701568604,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),5,0.0002975751466389435,0.0010937490972379844,2.3818817138671875,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),6,0.0002975751472792278,0.0010937491034468015,2.3135862350463867,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),7,0.00029757514662924223,0.0010937490852860113,2.350938558578491,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),8,0.0002975751450576354,0.001093749093823135,2.2971105575561523,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),9,0.00029757514508673924,0.001093749078301092,2.288536548614502,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),10,0.00029757514608597075,0.0010937490916500489,2.289508581161499,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),11,0.00029757514756541546,0.0010937491099660595,2.312399387359619,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),12,0.00029757514632850266,0.0010937490943664064,2.3155677318573,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),13,0.00029757514280693914,0.0010937490854412318,2.3246097564697266,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),14,0.00029757514373826175,0.0010937490792324147,2.3203463554382324,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),15,0.00029757514340841834,0.0010937491059691334,2.3317103385925293,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),16,0.0002975751445337664,0.0010937491053094467,2.3364720344543457,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),17,0.0002975751450673367,0.0010937491065512101,2.329920530319214,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),18,0.00029757514824935546,0.0010937490677461028,2.357302665710449,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),19,0.000297575145115843,0.001093749055561299,2.355179786682129,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),20,0.00029757514721131883,0.0010937490882351995,2.349985122680664,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),21,0.00029757514595500346,0.001093749058782123,2.340313196182251,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),22,0.0002975751448733111,0.0010937490873038768,2.3417861461639404,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),23,0.00029757514658073584,0.0010937490807846188,2.3659701347351074,0.0011367315811415513
Audio_MNIST,AE_loss_values,3,28,28,0.01,128,500,Sigmoid(),Sigmoid(),24,0.000297575145867692,0.0010937490849755704,2.368386745452881,0.0011367315811415513
