Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),1,0.06485604199309213,0.0011007189058388272,1.3192670345306396,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),2,0.00031919687683694067,0.0010986019186675548,1.3640992641448975,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),3,0.00031666331699428457,0.0010964452037587763,1.3649966716766357,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),4,0.0003161488427237297,0.0010945723104523494,1.3243005275726318,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),5,0.000310919206822291,0.0010688745497415464,1.329744815826416,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),6,0.00027435959464249514,0.0009149155019161602,1.4018864631652832,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),7,0.00023489304907464733,0.0008921581756634017,1.4485087394714355,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),8,0.0002282875479819874,0.0008848528012943764,1.3783187866210938,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),9,0.00022682142292615025,0.0008869438216400643,1.4280049800872803,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),10,0.00022495534631889312,0.000879394812664638,1.3771941661834717,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),11,0.00022388248025284458,0.0008748350576497614,1.3818886280059814,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),12,0.0002229729937389493,0.0008732726310069362,1.382566213607788,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),13,0.00022189229622017592,0.000870627438959976,1.3748960494995117,0.0005863776499560724
Audio_MNIST,AE_loss_values,0,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),14,0.00022091170920369527,0.0008673600751014116,1.3742692470550537,0.0005863776499560724
