Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),1,0.03113882583224404,0.0009613140040698151,4.726433753967285,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),2,0.0002965825259804357,0.0009066457525574757,4.496562957763672,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),3,0.0002566842850277074,0.0008148892051055252,4.86107611656189,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),4,0.00023338019644506856,0.000795309749567726,4.764726638793945,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),5,0.00022906806826055497,0.0007794362295147341,4.828155279159546,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),6,0.00022725896065336806,0.0007707348569868676,4.9601733684539795,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),7,0.00022622710934410862,0.0007667753822752275,4.944048643112183,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),8,0.00022567250445687629,0.0007639079690367604,4.907341003417969,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),9,0.0002247170784642852,0.0007586245339480229,5.013617038726807,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),10,0.0002238533294857916,0.0007539355117478408,5.182199716567993,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),11,0.00022357663265150526,0.0007485088808850075,4.974791049957275,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),12,0.00022251787051239566,0.0007490574689970041,4.933675527572632,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),13,0.00022158521537130583,0.0007437162501349424,5.047765016555786,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),14,0.00022058311135030333,0.0007442573496761421,4.962999582290649,0.0005971426084482421
Audio_MNIST,AE_loss_values,4,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),15,0.00021914340724712625,0.000747847181026979,4.949712038040161,0.0005971426084482421
