Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),1,0.031939459399310484,0.0010801722230389715,1.8467872142791748,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),2,0.0002909262687705147,0.001076577005907893,1.7956843376159668,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),3,0.00029059645291029787,0.0010766477273524895,1.8094160556793213,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),4,0.000280927990359487,0.0009472820907637167,1.9654324054718018,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),5,0.00021819750227344533,0.0008714775408928593,2.024381399154663,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),6,0.00021056287397126046,0.0008502167037998637,2.042363405227661,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),7,0.00020652863776437396,0.0008356442578757803,2.0758652687072754,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),8,0.0002037553003950355,0.0008217410972962777,2.0866007804870605,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),9,0.00020134984498145059,0.0008203068617731332,2.118595838546753,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),10,0.00019959329048288056,0.000807446264817069,2.107983112335205,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),11,0.00019648957611934748,0.0008209600791645547,2.0779638290405273,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),12,0.0001954546978522558,0.0007942107614750663,2.0880963802337646,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),13,0.00019327626848826185,0.0007993406586659451,2.124340772628784,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),14,0.00019364351750118659,0.0007949923621490598,2.14404034614563,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),15,0.0001915345119681054,0.0008068256818223744,2.1168768405914307,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),16,0.00018952454219106586,0.0007743445737287402,2.1432113647460938,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),17,0.00019148028293663325,0.0007856652003441316,2.1027612686157227,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),18,0.00018917947137379087,0.0007953946765822669,2.1622989177703857,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),19,0.00018994351661240217,0.000808957887114957,2.1456425189971924,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),20,0.00019462572598907477,0.000783522360958159,2.1872146129608154,0.0006987053826451302
Audio_MNIST,AE_loss_values,3,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),21,0.0001903873783060893,0.0007936008491475756,2.2124595642089844,0.0006987053826451302
