Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),1,0.016583631352041266,0.0009849955163275202,2.9667749404907227,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),2,0.0003108148091438731,0.0009851084090769292,3.0124571323394775,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),3,0.00031078796948471183,0.0009854650982500364,3.1156418323516846,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),4,0.0003107924280896744,0.0009855322088114917,3.0919439792633057,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),5,0.00031079036084217176,0.000986131713880847,3.0827651023864746,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),6,0.0003107935856144953,0.0009852622837449115,3.127829074859619,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),7,0.0003108132379129529,0.0009854965334913383,3.3302669525146484,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),8,0.0003107950988705852,0.0009863908925714592,3.133427858352661,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),9,0.00031080681987320227,0.0009856107784435152,3.1220762729644775,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),10,0.0003108044560503913,0.0009854465399403126,3.109480619430542,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),11,0.000310812157348361,0.000985462849882121,3.086636543273926,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),12,0.0003108418025440187,0.0009854248346139987,3.0985212326049805,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),13,0.0003108236431896027,0.0009857553356948,3.1070401668548584,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),14,0.0003108282313696691,0.0009847056134603919,3.1003494262695312,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),15,0.0002547154352917763,0.0008210996642398338,3.007680892944336,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),16,0.00022685955345999294,0.0008068580259568989,3.1693341732025146,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),17,0.00022220090805058135,0.0008099510793884595,3.22152042388916,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),18,0.0002188265714236574,0.0008026194785100718,3.2318601608276367,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),19,0.00021433924228525332,0.0007998211872763932,3.318802833557129,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),20,0.0002134627976071594,0.0007942731564592881,3.3586721420288086,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),21,0.0002112753227314291,0.0007964944248863807,3.3442142009735107,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),22,0.0002105466069818552,0.0008072329980010788,3.383300304412842,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),23,0.00020933916258460765,0.0008082365609395007,3.4038188457489014,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),24,0.0002081742912802535,0.000792824101789544,3.3977174758911133,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),25,0.0002104788309710178,0.0007989347972907126,3.4116575717926025,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),26,0.0002083693482830616,0.0007923395851006111,3.5699915885925293,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),27,0.00020756565823588366,0.0007832604964108517,3.478210926055908,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),28,0.0002054922554307268,0.0007895919494330883,3.4107401371002197,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),29,0.0002034837036941705,0.0008232199768535793,3.4469118118286133,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),30,0.00020490720389110113,0.0008057057084515691,3.484865188598633,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),31,0.00020386069746261153,0.0007865594271570444,3.4666335582733154,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),32,0.00020180249186281193,0.0008169552630279213,3.486467123031616,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),33,0.00020324710093215495,0.0008311584922873104,3.559837579727173,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),34,0.00019887964792481702,0.000802246027160436,3.4821622371673584,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),35,0.000209709502691112,0.0008069405673692624,3.5001518726348877,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),36,0.00020480046176817268,0.0007901947726107513,3.438751220703125,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),37,0.00019185588114608738,0.0007685492929692069,3.5128321647644043,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),38,0.00018761044979570822,0.00076178595268478,3.5427656173706055,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),39,0.00018533696831582347,0.000754414561825494,3.563077449798584,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),40,0.00018359360092290444,0.000736149076372385,3.5633835792541504,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),41,0.00018022186298306527,0.0007496977536939084,3.5566141605377197,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),42,0.00019037664257969786,0.0007572816816779474,3.5867245197296143,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),43,0.00018136717909995545,0.0007385287887882442,3.8453569412231445,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),44,0.00017714693478289217,0.0007425384071539156,3.588371515274048,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),45,0.0001763696810521651,0.0007213702268588047,3.5782384872436523,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),46,0.00017095785583903005,0.0007376651007216424,3.540785312652588,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),47,0.00017099439202138456,0.0006919435813712577,3.5992724895477295,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),48,0.00017113389512572516,0.0007070486224256456,3.613973379135132,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),49,0.00016754043735030185,0.0007339343482938906,3.6041910648345947,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),50,0.00016577261360362173,0.0006974775440370043,3.6712117195129395,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),51,0.00016529117706522812,0.0007143709433730692,3.63403582572937,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),52,0.00016093260149015502,0.0007084176100712891,3.612706422805786,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),53,0.00016125036285666284,0.0006781032908475027,3.6011109352111816,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),54,0.00015704008615527223,0.0006801805548990766,3.609227180480957,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),55,0.0001534233019143964,0.0006966447272958855,3.668790340423584,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),56,0.00015696933485742192,0.0007038324876339175,3.6202704906463623,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),57,0.00015680487046968968,0.0006550956958089956,3.6775410175323486,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),58,0.00015075701894966186,0.0006528505090003212,3.673889636993408,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),59,0.00014614941335700375,0.0006746641752930979,3.83012056350708,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),60,0.00014545231334098694,0.0006457683313637972,3.6758780479431152,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),61,0.0001429589908972654,0.0006496931722892138,3.6404354572296143,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),62,0.00014938572862592992,0.0006520194470067508,3.661480665206909,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),63,0.00014099918699260645,0.0006526986838628849,3.633901596069336,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),64,0.00013927786636001353,0.0006494683637283743,3.633967399597168,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),65,0.00014605334225780098,0.000629719625848035,3.6416749954223633,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),66,0.00014389558097172993,0.0006158734753262252,3.7041032314300537,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),67,0.00013739198496962976,0.0006364479432037721,3.7633016109466553,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),68,0.00013284755051912119,0.0006131496749197443,3.710733652114868,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),69,0.00014454114357067738,0.0006294496141684552,3.7107033729553223,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),70,0.0001304979734365285,0.0006036599037082245,3.706376075744629,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),71,0.00012957614156766794,0.0006627851109951735,3.7495856285095215,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),72,0.00013923686391838905,0.0006141836532430413,3.732222318649292,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),73,0.0001295555022940486,0.0006067286746110767,3.7520205974578857,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),74,0.00012903826953697718,0.0006316384463571012,3.8038604259490967,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),75,0.00012576839806812738,0.0006086457390338183,3.8608646392822266,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),76,0.00012348132526676637,0.0006020754857454449,3.917692184448242,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),77,0.00012211178340900612,0.0006129788275187214,3.8542754650115967,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),78,0.00012872230253075637,0.0006741613219492138,4.637681722640991,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),79,0.00013374501342574755,0.000620637642374883,3.842305898666382,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),80,0.00013412370943357625,0.0006400656681507826,3.8565618991851807,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),81,0.000119299640993025,0.0006175390168403586,3.9259305000305176,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),82,0.0001202927792207144,0.0006053767075451711,3.967357635498047,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),83,0.00011980344793604065,0.0006210147474581996,3.967268466949463,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),84,0.0001197462923725349,0.0006199144561930249,3.8723559379577637,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),85,0.00011421061271782188,0.0006029401429307957,3.8804731369018555,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),86,0.00011607534228096483,0.000596232707456996,3.8929128646850586,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),87,0.00011791278735230056,0.0006263719661316524,4.000909328460693,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),88,0.00011421715429120619,0.0006152573316358029,4.017619371414185,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),89,0.00015035250642540633,0.0006372706697632869,4.031320571899414,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),90,0.00013754796977688482,0.0006741623392639061,4.047542572021484,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),91,0.00013540245737628234,0.0006123591689392924,4.273897886276245,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),92,0.00012188207344782616,0.0006051588566042483,3.9831247329711914,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),93,0.00012330598217037429,0.0006218378188398977,4.172003269195557,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),94,0.00011825857611984247,0.0005982502946474899,4.136329412460327,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),95,0.0001192315003281692,0.0006143430188531057,4.129157066345215,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),96,0.00012766920841992638,0.0006059680104566117,4.045303583145142,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),97,0.0001257217908811678,0.0006134216358574729,4.12623143196106,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),98,0.0001225345739609717,0.000609399117238354,4.044584512710571,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),99,0.00011490905192719462,0.0005957799297757446,4.050484657287598,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),100,0.00011271895396930631,0.000598865117567281,4.157557249069214,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),101,0.00014076527740447393,0.0006587191765817503,4.151110887527466,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),102,0.0001257005433969122,0.0006072516611117559,4.232814311981201,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),103,0.00011236240293510491,0.0006338676489734402,4.231316328048706,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),104,0.00011670707886272187,0.0005929034707757334,4.301239252090454,0.000854698231521373
Audio_MNIST,AE_loss_values,1,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),105,0.00011233078408501266,0.00061599406429256,4.710498571395874,0.000854698231521373
