Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),1,0.000986498271583211,0.0011138304769992829,2.4587769508361816,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),2,0.0003236949414834574,0.0011138304778529951,2.6323788166046143,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),3,0.0003236949403338561,0.0011138304815006754,2.693962574005127,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),4,0.0003236949392788423,0.0011138304799387696,2.6646857261657715,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),5,0.00032369493891989503,0.0011138304931422075,2.6661598682403564,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),6,0.00032369494190303763,0.0011138304999719064,2.6692659854888916,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),7,0.0003236949400913242,0.001113830464426428,2.6788687705993652,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),8,0.00032369493762234925,0.0011138304873990516,2.6899728775024414,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),9,0.0003236949431569277,0.0011138304738948742,2.702272653579712,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),10,0.00032369494055213484,0.0011138304961302006,2.707634449005127,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),11,0.0003236949427713019,0.001113830507112046,2.710435390472412,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),12,0.0003236949413694674,0.0011138304724978903,2.7190487384796143,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),13,0.00032369494309144404,0.0011138305010584494,2.7282309532165527,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),14,0.000323694942004901,0.0011138304944809836,2.739443778991699,0.0009983932454294216
Audio_MNIST,AE_loss_values,0,28,28,0.1,64,500,Sigmoid(),Sigmoid(),15,0.00032369494131125975,0.0011138304675308366,2.7827742099761963,0.0009983932454294216
