Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),1,0.03084746919521907,0.0009837717870250344,5.3136374950408936,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),2,0.0003114050752434802,0.000984764113323763,5.402806520462036,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),3,0.00031087743488145256,0.0009852795210899786,5.6330156326293945,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),4,0.00031080652583720316,0.0009853181542130187,5.5144453048706055,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),5,0.00031078130129632577,0.0009859697685266535,5.4529664516448975,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),6,0.0003107823646860197,0.0009852258658890301,5.4017109870910645,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),7,0.00031079016718770923,0.000985530709149316,5.492417812347412,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),8,0.00031077436724323587,0.000986422621489813,5.542137861251831,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),9,0.00031078304199581906,0.000985475980831931,5.464418888092041,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),10,0.0003108037023654712,0.0009853656443301589,5.586264133453369,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),11,0.0003108166667467837,0.0009853854144069676,5.527775049209595,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),12,0.00031083582576987585,0.0009854204497144869,5.448782920837402,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),13,0.0003108412373888617,0.0009861099200788885,5.528860807418823,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),14,0.00031077673443966584,0.0009848127011597776,5.733714580535889,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),15,0.0002764518104262,0.0008272656816989183,5.424345254898071,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),16,0.00023255611881601605,0.0008176775851558584,5.504753589630127,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),17,0.00022727921005389362,0.0008157885683855663,5.635666608810425,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),18,0.00022443748312010332,0.0008108177555647368,5.638449430465698,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),19,0.0002225679848791818,0.0008080593200478082,5.633254766464233,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),20,0.00022070856549301728,0.0008037833121682827,5.521950721740723,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),21,0.00021877956301189747,0.0008035813802853227,5.59342622756958,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),22,0.00021676910752830737,0.0007991978071125535,5.595460653305054,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),23,0.00021483474068190845,0.0008055281428387389,5.601171970367432,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),24,0.00021352745588895536,0.0007949015683067652,5.6729514598846436,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),25,0.00021204435741249957,0.0007926991280595151,5.824418783187866,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),26,0.00021045073663723693,0.0007919318453447583,5.734102487564087,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),27,0.00020965674901890453,0.0007863587619892011,5.664104700088501,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),28,0.00020838554014456653,0.0007902478118970369,5.686452627182007,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),29,0.00020709455917676677,0.0007873966785070176,5.767705917358398,0.0008902535527013242
Audio_MNIST,AE_loss_values,1,28,28,0.0001,32,500,Sigmoid(),Sigmoid(),30,0.00020695270659295298,0.0007916630999340365,5.708414793014526,0.0008902535527013242
