Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),1,0.009476712628883737,0.00100056382191057,3.070629119873047,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),2,0.0003120814864184164,0.000984679218614474,3.039092540740967,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),3,0.00031092566974499886,0.0009844027220581968,3.1701419353485107,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),4,0.0003109190136747202,0.0009858611049130559,3.2662248611450195,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),5,0.0003108555978615186,0.0009862241200171411,3.247312068939209,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),6,0.0003108960176347561,0.0009850130677223205,3.2413713932037354,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),7,0.0003109396503302075,0.0009868797863988826,3.235882043838501,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),8,0.0003108929506197455,0.0009870829381980002,3.260725498199463,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),9,0.00031088740071087765,0.000985187535484632,3.3968472480773926,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),10,0.0003109226682766651,0.000985101105722909,3.2505433559417725,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),11,0.0003109440568102097,0.000985588256192083,5.440554857254028,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),12,0.0003109921774836645,0.000985261560146076,3.251582145690918,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),13,0.0003059792674903292,0.0008497135197588553,3.228179693222046,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),14,0.00028597839030165535,0.0008485569485152761,3.2330870628356934,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),15,0.00023500431549715965,0.0008176539009436965,3.4037744998931885,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),16,0.0002247871256719615,0.0008085557188217839,3.4182522296905518,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),17,0.0002153638604771307,0.0008211463767414292,3.4576048851013184,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),18,0.00021540836684774453,0.0008045224888871114,3.6159980297088623,0.0007410387157772979
Audio_MNIST,AE_loss_values,1,28,28,0.001,64,500,Sigmoid(),Sigmoid(),19,0.00021143245729763293,0.0007987127616070211,3.6280746459960938,0.0007410387157772979
