Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),1,0.0011449832101898209,0.0011138304890482686,7.322049140930176,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),2,0.0003236949402604902,0.0011138304916676134,8.097334861755371,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),3,0.00032369494111965955,0.0011138304818305187,7.946171283721924,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),4,0.0003236949413142914,0.0011138304850707452,7.934579849243164,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),5,0.00032369494028959404,0.001113830500592788,8.020715951919556,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),6,0.00032369494104993163,0.0011138304930257922,8.061051368713379,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),7,0.0003236949412184913,0.0011138304864483264,8.201879501342773,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),8,0.000323694938987804,0.0011138304892228917,8.260537147521973,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),9,0.0003236949390253964,0.0011138304816947007,8.153136014938354,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),10,0.0003236949407649566,0.0011138304889124508,8.079781770706177,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),11,0.0003236949422559216,0.0011138305177058403,7.99429726600647,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),12,0.00032369494002523427,0.0011138304896497477,8.06229305267334,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.01,32,500,Sigmoid(),Sigmoid(),13,0.0003236949425433219,0.0011138304952667871,8.017685174942017,0.000998393231711816
