Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),1,0.0006524656489527843,0.0009898112977001195,6.895910739898682,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),2,0.00032304157635189767,0.0009898112901331236,7.124983310699463,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),3,0.00032304157840674935,0.0009898112794423165,7.176030158996582,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),4,0.0003230415742121598,0.0009898112899196954,7.263666391372681,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),5,0.0003230415768399932,0.0009898112794423165,7.294358968734741,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),6,0.00032304157663566,0.000989811285258232,7.579545259475708,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),7,0.0003230415769655034,0.0009898112928300785,7.3836259841918945,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),8,0.0003230415788099587,0.0009898112774438534,7.243728399276733,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),9,0.0003230415756255146,0.0009898112625620948,7.355209589004517,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),10,0.00032304157576739577,0.00098981129610911,7.500972270965576,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),11,0.00032304157612634296,0.0009898112823915047,16.702642917633057,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),12,0.00032304157623608867,0.0009898112897838776,7.745009422302246,0.0009442237728411176
Audio_MNIST,AE_loss_values,4,28,28,0.1,32,500,Sigmoid(),Sigmoid(),13,0.0003230415755181942,0.0009898112785692017,7.993432283401489,0.0009442237728411176
