Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),1,0.05981225871056085,0.0010870289121133587,2.899157762527466,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),2,0.0002976590547671852,0.0010768907374391953,2.9263832569122314,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),3,0.0002909219161738292,0.0010734673538342274,3.1326911449432373,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),4,0.0002878162498018355,0.0010583007629029453,3.0857813358306885,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),5,0.00026463107088784457,0.0009148778292971352,3.210331678390503,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),6,0.0002313637089949528,0.0008709447171228627,3.1225779056549072,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),7,0.00022226915615465259,0.0008632967645923297,3.2310407161712646,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),8,0.0002154749711189652,0.0008571422019352516,3.10667085647583,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),9,0.0002110628131631529,0.0008485446525737644,3.094858407974243,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),10,0.00020873718131770146,0.000842271755837525,3.0933659076690674,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),11,0.00020759866479299187,0.0008388379587170978,3.109863758087158,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),12,0.00020664078577101462,0.0008374501034462203,3.114410877227783,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),13,0.00020585202379152178,0.0008345796474410842,3.145327091217041,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),14,0.00020549179227721955,0.0008319754237309098,3.145293712615967,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),15,0.00020507256013176326,0.0008296942542268274,3.1582484245300293,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),16,0.00020474703626678092,0.0008308933240671953,3.3233234882354736,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),17,0.00020441310488968157,0.0008316966386822363,3.1783907413482666,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),18,0.0002043920777917568,0.00082910126587376,3.1525943279266357,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),19,0.0002036130111979825,0.0008269533731120949,3.175391674041748,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),20,0.00020353244077705312,0.0008251120421725015,3.2357735633850098,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),21,0.00020271928860165646,0.0008288990229096574,3.12843656539917,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),22,0.00020234586922985423,0.0008234922535096605,3.1825344562530518,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),23,0.00020207981571487228,0.0008231233058807751,3.2585155963897705,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),24,0.00020139026458976635,0.0008249619376535217,3.246833562850952,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),25,0.00020099914346064906,0.0008177470962982625,3.1673407554626465,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),26,0.00020087075501457245,0.0008152006547898054,3.1992342472076416,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),27,0.00019990161957684905,0.0008167388935495789,3.1708459854125977,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),28,0.00019877082999785974,0.0008124949769116938,3.1772351264953613,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),29,0.0001988554927399188,0.0008129515399535497,3.186044692993164,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),30,0.00019812683230338734,0.0008118776751992603,3.154489278793335,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),31,0.00019797073374987426,0.000807959957824399,3.1577696800231934,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),32,0.0001965781496304165,0.0008131448136797796,3.1867311000823975,0.0009675105445397397
Audio_MNIST,AE_loss_values,3,28,28,0.0001,64,500,Sigmoid(),Sigmoid(),33,0.00019600376274805361,0.0008077254834352062,3.1967058181762695,0.0009675105445397397
