Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),1,0.0006497401791451315,0.00100090837769676,5.998429298400879,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),2,0.00031814519988620306,0.0010009083983410771,6.9073710441589355,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),3,0.0003181452042778498,0.001000908400164917,6.86234712600708,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),4,0.00031814520200350673,0.0010009083934128284,7.030780792236328,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),5,0.00031814520397044056,0.0010009083825085934,7.243000507354736,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),6,0.00031814520521887367,0.0010009083818101013,7.11377477645874,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),7,0.00031814520227878046,0.0010009083969440933,7.151227951049805,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),8,0.000318145202355178,0.0010009083930053748,7.2473978996276855,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),9,0.0003181452019362041,0.001000908397254534,7.184935569763184,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),10,0.00031814520437061823,0.0010009083935486464,7.240694522857666,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),11,0.0003181452053571168,0.0010009083823727754,7.260516405105591,0.0011592031044031805
Audio_MNIST,AE_loss_values,1,28,28,0.1,32,500,Sigmoid(),Sigmoid(),12,0.00031814520603074925,0.0010009083936844642,7.25773811340332,0.0011592031044031805
