Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.21156221022208532,0.1148531582156817,1.2908332347869873,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.026270308488359054,0.0022010538776715597,1.3261792659759521,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.0007875520461238921,0.001176605618248383,1.2771501541137695,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.0003525775644617776,0.0010866094349573055,1.327024221420288,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.00030475704236111295,0.0010787106063216924,1.3382296562194824,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.0002967261475666116,0.0010772558177510898,1.3171682357788086,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.0002938248434414466,0.0010764473266899586,1.4197304248809814,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.0002923207103740424,0.0010756350459220508,1.3949284553527832,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.000291372313494018,0.0010747599182650447,1.3877594470977783,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.0002906384801414485,0.0010735773108899594,1.367957353591919,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.00028989788870482393,0.001071780520801743,1.3700571060180664,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.0002889425515119607,0.0010689621642231942,1.3954381942749023,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.00028745011251885444,0.0010641778881351153,1.3847322463989258,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.00028484976136436066,0.0010539919721583525,1.386240005493164,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.00027946559440655014,0.0010301317903213202,1.3802073001861572,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),16,0.00026666064428476,0.0009687104051311811,1.4892454147338867,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),17,0.0002467703619040549,0.0009105838052928447,1.3858442306518555,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),18,0.00023636817819594095,0.0008910215143114328,1.3920495510101318,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),19,0.00023135546179643522,0.0008776707881673549,1.3979275226593018,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),20,0.00022774987039156258,0.0008695580881709854,1.5659246444702148,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),21,0.00022446064171769344,0.0008683655851831039,1.3728876113891602,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),22,0.00022144679189659656,0.000861012164192895,1.3731939792633057,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),23,0.00021838637581095098,0.0008562702055399617,1.395167350769043,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),24,0.00021554677747189998,0.0008519345906873544,1.3526909351348877,0.0009690875848755241
Audio_MNIST,AE_loss_values,3,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),25,0.00021302174464411412,0.0008473282186314463,1.4442312717437744,0.0009690875848755241
