Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.008201636400215647,0.00106467685122819,5.504897832870483,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.00022433872055808025,0.0008744917624862865,5.834939002990723,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.00020850281824702204,0.0008402740664896555,6.006731748580933,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.0002044977856682332,0.0008173457313872253,6.037630558013916,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.0002004138709059286,0.00081564307633865,6.089275598526001,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.000198690138389793,0.0008084332851382594,6.122249603271484,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.00019746520907150018,0.0008017764465378908,6.176795482635498,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.00019793002967708162,0.0007973439080330233,6.164474010467529,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.00019589977027195953,0.0008032252295524814,6.460538625717163,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.00019534528548016775,0.0007828949482257788,6.2948338985443115,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.0001969537543197172,0.0007865084636335571,6.314972162246704,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.00019893969547047163,0.0007759071793019151,6.4728477001190186,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.00019225781924918313,0.0007827676730424476,6.289199113845825,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.00019241097456142598,0.0008181270333589055,6.307861566543579,0.0006516829256433994
Audio_MNIST,AE_loss_values,3,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.0001895141465878017,0.0007478923040616792,6.2420148849487305,0.0006516829256433994
