Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),1,0.03283557116083102,0.0009892953528712193,1.3205623626708984,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),2,0.0003114353495863422,0.000984945939000075,1.2756099700927734,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),3,0.00031081384108013784,0.0009853494153358043,1.2646358013153076,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),4,0.00031078409616020505,0.0009852607369733354,1.3260340690612793,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),5,0.00031078807933954523,0.0009857955869908134,1.3245527744293213,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),6,0.0003107692137224755,0.0009853787341465553,1.3192274570465088,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),7,0.00031077161232436384,0.000985362774770086,1.3179538249969482,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),8,0.00031076135779342927,0.0009859870591511328,1.317451000213623,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),9,0.00031078923155049173,0.0009857397796586157,1.3191790580749512,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),10,0.0003107631259190384,0.0009852899139126143,1.3178274631500244,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),11,0.00031076352768771664,0.0009855897817760706,1.3200724124908447,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),12,0.00031077599509929615,0.0009855298397208874,1.321092128753662,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),13,0.0003107718123840944,0.000985591005999595,1.3194122314453125,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),14,0.0003107658262403371,0.0009852330641200145,1.3276352882385254,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),15,0.00031076965111424213,0.0009850481245666743,1.3263351917266846,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),16,0.0003107861134049017,0.0009856482374792299,1.3221707344055176,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),17,0.0003107831392311103,0.0009855885083476703,1.3241620063781738,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),18,0.0003107676915921426,0.0009856249103322625,1.3237943649291992,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),19,0.00031077633930059773,0.0009859281514460843,1.3235893249511719,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),20,0.0003107765706857511,0.0009858507455792278,1.3236935138702393,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),21,0.0003107751764182467,0.0009853910346670697,1.323307752609253,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),22,0.0003107854062109254,0.0009855415642571945,1.3226704597473145,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),23,0.00031078293843893334,0.0009851152294625839,1.3241608142852783,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),24,0.00031078335033574454,0.0009856134395425519,1.3191852569580078,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),25,0.0003107884799101157,0.0009853359700840276,1.317695140838623,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),26,0.0003093576234629533,0.0009522233698517084,1.3163232803344727,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),27,0.0002458016906166449,0.0008228801147391399,1.2901835441589355,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),28,0.0002280701839675506,0.0008182389636834463,1.2911293506622314,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),29,0.00022354564397634628,0.0008030526402095954,1.304978609085083,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),30,0.00021924054265643159,0.0007999989163751404,1.3581128120422363,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),31,0.00021544848698734617,0.000789850290864706,1.3535983562469482,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),32,0.00021360064632608555,0.0008210304183885455,1.361401081085205,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),33,0.00021245189919136465,0.0008152302702267965,1.359832763671875,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),34,0.00021085241226440605,0.0007994998755554358,1.3753373622894287,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),35,0.00020835263988313576,0.0007922608053001264,1.3924517631530762,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),36,0.00020863150078609274,0.0008060967663768679,1.4039325714111328,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),37,0.00020796688155193501,0.0007943956765035788,1.4001576900482178,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),38,0.00020614388915904177,0.0007975047801931699,1.4008355140686035,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),39,0.000206872082548216,0.0007886415359874566,1.4094245433807373,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),40,0.00020572153208195233,0.0007873121068502466,1.4084804058074951,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),41,0.00020435921502454828,0.0008057567489643891,1.4073002338409424,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),42,0.00020367565777269192,0.000777129130748411,1.4099197387695312,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),43,0.00020315963121053454,0.0007856304132534812,1.415555715560913,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),44,0.0002023534466861747,0.0007976747614641984,1.4149067401885986,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),45,0.000204037982596977,0.0007948212283663452,1.409193754196167,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),46,0.00020163982749606173,0.0008009501377431055,1.4297351837158203,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),47,0.0002008590406330768,0.0007953446038688223,1.3967678546905518,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),48,0.00020917436338883515,0.0007954168709305426,1.4131379127502441,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),49,0.00020277086682229614,0.0007942796846230825,1.4150257110595703,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),50,0.00020260401494063749,0.0007871520295739174,1.4190313816070557,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),51,0.00020262963226802338,0.0008085298179648817,1.4282073974609375,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),52,0.00020239027182105928,0.0008091508349558959,1.4358129501342773,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),53,0.00020222180689840268,0.0007787056694893787,1.42946457862854,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),54,0.0001989991553806855,0.0007953588012605906,1.4300196170806885,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),55,0.00019910624928403802,0.00077756309385101,1.4266242980957031,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),56,0.00020305157756471696,0.0007781592345175644,1.4255797863006592,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),57,0.00019568312345654703,0.000799569392693229,1.4204411506652832,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),58,0.00019731233743368649,0.0008123702411539852,1.4290273189544678,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),59,0.00020279090709906692,0.0007769328160211444,1.4430968761444092,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),60,0.00019646940795549502,0.0007891729623079299,1.4425601959228516,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),61,0.00019395599590886075,0.0007758335027222832,1.44059157371521,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),62,0.00019616743410976294,0.0007639226485431815,1.4450955390930176,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),63,0.00019124458512912194,0.0007798807319874565,1.4435064792633057,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),64,0.00019635003450093792,0.0008198834910678367,1.44085693359375,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),65,0.0002014777068591987,0.000820487261749804,1.4424266815185547,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),66,0.00020263442391781913,0.0007963939191152652,1.4461414813995361,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),67,0.0001956574395444477,0.0007810890068455289,1.4260647296905518,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),68,0.00020024908127379604,0.00078042404850324,1.4363071918487549,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),69,0.00019147265393985435,0.0007812123466283083,1.4477241039276123,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),70,0.00018847911348954463,0.0007768253215278189,1.4588241577148438,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),71,0.00018808177081518806,0.000778615458868444,1.4495055675506592,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),72,0.0001900474330080518,0.0007865863231709227,1.4557421207427979,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),73,0.0001873062232043594,0.000771828006953001,1.45302152633667,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),74,0.00018604271512595005,0.0007822743824993571,1.4473235607147217,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),75,0.00019433982756648523,0.0007792880327130358,1.44923734664917,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),76,0.0001914736688292275,0.0007780977934598922,1.4455671310424805,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),77,0.00018586828579039623,0.0007760039070465912,1.4462623596191406,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),78,0.00018450410624306339,0.0007762746127943198,1.45100998878479,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),79,0.0001865038442289612,0.0007749532548089822,1.4621868133544922,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),80,0.00020330963082960807,0.0007950713038444519,1.4459340572357178,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),81,0.0001956967276055366,0.0007976232354218761,1.4370841979980469,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),82,0.0002140221777372062,0.0008299784144231428,1.4414176940917969,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),83,0.00020159522107375476,0.0007744115144014359,1.4490864276885986,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),84,0.0001938881022700419,0.000789443421488007,1.4570295810699463,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),85,0.00019320934529726703,0.0007717423777406415,1.4573440551757812,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),86,0.00019073006374916682,0.0007698654641086856,1.4615180492401123,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),87,0.0001891488919403249,0.000770575164759066,1.4559404850006104,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),88,0.0001912325837959846,0.0007633134791006645,1.4519977569580078,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),89,0.00018927656724311722,0.0007525061377091333,1.4494190216064453,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),90,0.00018818247192636288,0.0007817089555707449,1.4547183513641357,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),91,0.00019244967544606575,0.000795936843380332,1.4571032524108887,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),92,0.00019347601332507717,0.0007707490772008896,1.4519038200378418,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),93,0.0001885783443285618,0.0007745499099061514,1.4545819759368896,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),94,0.00018832839495735242,0.0007594778820251425,1.462592363357544,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),95,0.00018592727928383587,0.0007674182472207273,1.4679830074310303,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),96,0.0001866258993492617,0.0007624301432321469,1.4613616466522217,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),97,0.0001861088017564422,0.0007701178848122556,1.4627246856689453,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),98,0.00018575937393082616,0.0007895805637526791,1.461292028427124,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),99,0.00018645332109493514,0.0007587333771710594,1.4543819427490234,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),100,0.0001862838588519177,0.0007562719021613399,1.4531903266906738,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),101,0.0001871932080151358,0.0007644048236931364,1.4588675498962402,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),102,0.00018485050669308597,0.0007619453647445577,1.473196029663086,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),103,0.00018392238123730447,0.0007624986396792034,1.472712755203247,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),104,0.00018369821342639625,0.0007657632327560957,1.467515230178833,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),105,0.00018276355980196968,0.0007730849074820677,1.4636375904083252,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),106,0.00018777884934388566,0.0007947334942873568,1.4614577293395996,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),107,0.00018822403571296795,0.0007607832589031508,1.4640710353851318,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),108,0.0001804757050704211,0.0007432290005187194,1.4496984481811523,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),109,0.00018399067958671368,0.0007601724094711244,1.4540038108825684,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),110,0.00018193143050302752,0.0007541621352235476,1.4691672325134277,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),111,0.00017754167208719688,0.0007470723915224274,1.4713141918182373,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),112,0.00017816293441865128,0.0007431230642832815,1.4754481315612793,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),113,0.0001796623495174572,0.0007540743038213501,1.466228723526001,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),114,0.00017532417121401522,0.0007275644643232227,1.4617981910705566,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),115,0.00017747424291640832,0.0007410299070179462,1.4654417037963867,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),116,0.0001753026690372887,0.0007456873857105772,1.4646263122558594,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),117,0.00017367577260786978,0.0007577136106168231,1.4671261310577393,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),118,0.00017255176903563553,0.0007470492721380045,1.470329761505127,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),119,0.00017236675138701684,0.0007519386632678409,1.4728245735168457,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),120,0.0001703750121135575,0.0007441871824169842,1.4644997119903564,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),121,0.00017127559343740965,0.0007349510615070661,1.4684102535247803,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),122,0.00017357101003290153,0.0007553765744281311,1.4706356525421143,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),123,0.00016946077231356563,0.0007290285152072708,1.4756486415863037,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),124,0.00017013343352785646,0.0007352298448483149,1.4822418689727783,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),125,0.000171280067874856,0.0007703146689261,1.4744961261749268,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),126,0.00017102195762951547,0.0007287713745608926,1.473388671875,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),127,0.00016820834269068048,0.0007242849723746379,1.4764671325683594,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),128,0.0001681871371692978,0.0007224410617103179,1.4793307781219482,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),129,0.00016522896240348927,0.0007353844104024272,1.4808034896850586,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),130,0.00016584366179692248,0.0007232482821370165,1.4785652160644531,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),131,0.00016754648350373222,0.0007439513837647003,1.4807279109954834,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),132,0.00016745512082707136,0.0007272832319140434,1.483964204788208,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),133,0.0001704961602226831,0.0007608916194488605,1.4827048778533936,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),134,0.00016774789147893897,0.0007391305367151896,1.4830889701843262,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),135,0.00016412918577164722,0.0007211981300885478,1.4873881340026855,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),136,0.00016487811319530011,0.0007175397776688139,1.4878604412078857,0.0007550601076024274
Audio_MNIST,AE_loss_values,1,28,28,0.0005,128,500,Sigmoid(),Sigmoid(),137,0.00016566693123119572,0.0007339638728493204,1.4889421463012695,0.0007550601076024274
