Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),1,0.12195248756557703,0.0022703870919843516,1.3105442523956299,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),2,0.0006502525508791829,0.0010014558127149939,1.2514948844909668,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),3,0.0003270859566400759,0.0009835499697364867,1.250976324081421,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),4,0.0003139575252037806,0.0009839242387873432,1.2784459590911865,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),5,0.00031182550903758964,0.0009847176818487545,1.3002629280090332,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),6,0.00031127708231603414,0.0009849007595330477,1.310645341873169,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),7,0.0003110653753198373,0.0009849421919789164,1.2901420593261719,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),8,0.0003109561225671011,0.0009851047210395335,1.2882649898529053,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),9,0.000310894687276838,0.0009853047366874914,1.2911784648895264,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),10,0.00031084889958340984,0.0009850537227466703,1.2922980785369873,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),11,0.0003108228091344548,0.000985256150054435,1.2926130294799805,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),12,0.00031080630532233047,0.000985177605296485,1.2924165725708008,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),13,0.0003107926805872315,0.0009852286211680622,1.2910075187683105,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),14,0.00031078212406525076,0.0009852166608907283,1.2909438610076904,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),15,0.000310775252582971,0.0009851723816245795,1.2927203178405762,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),16,0.0003107751371280756,0.000985410411686947,1.292069435119629,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),17,0.00031076777024039375,0.0009853674663851657,1.2957701683044434,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),18,0.00031076059215896145,0.0009853755099078019,1.2939636707305908,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),19,0.0003107632605048517,0.0009854649289821585,1.2880563735961914,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),20,0.0003107569801892775,0.0009855792476058318,1.2850942611694336,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),21,0.00031076126706708844,0.0009854259183242297,1.2868611812591553,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),22,0.00031075721388333476,0.0009854042415196698,1.2953088283538818,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),23,0.0003107542495902938,0.0009851152113017937,1.3001611232757568,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),24,0.0003107579247249911,0.0009853393451000254,1.2943389415740967,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),25,0.0003107531227675887,0.000985382687242236,1.2942349910736084,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),26,0.0003107547334463258,0.0009852382776637872,1.297339916229248,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),27,0.0003107499875089464,0.0009854192306908468,1.2952463626861572,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),28,0.0003107541294690842,0.000985277203222116,1.2954492568969727,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),29,0.0003107568379297542,0.0009854049229373535,1.2946150302886963,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),30,0.00031075080711161717,0.0009852882474660873,1.2970325946807861,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),31,0.0003107648906880058,0.000985339254140854,1.297044038772583,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),32,0.00031075589520817936,0.000985380538040772,1.2975413799285889,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),33,0.0003107547524171726,0.0009855985742372772,1.2968878746032715,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),34,0.0003107594686734956,0.0009852716228924692,1.2956688404083252,0.0008594204388403644
Audio_MNIST,AE_loss_values,1,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),35,0.0003107601945909361,0.0009855209904101987,1.2943878173828125,0.0008594204388403644
