Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),1,0.0006545265142037048,0.0010784408704688153,6.771122217178345,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),2,0.00032215728387200213,0.0010784408777641753,7.054521560668945,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),3,0.0003221572856412725,0.0010784408614660302,7.127622365951538,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),4,0.0003221572859680843,0.001078440877337319,7.108928918838501,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),5,0.00032215728571100043,0.0010784408675584322,7.345663785934448,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),6,0.0003221572863324885,0.0010784408824595934,8.016911029815674,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),7,0.00032215728452562566,0.0010784408893669023,7.3548972606658936,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),8,0.0003221572859893058,0.0010784408701583743,7.478903770446777,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),9,0.0003221572865592558,0.0010784408654047487,7.4501543045043945,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),10,0.00032215728603114256,0.0010784408756686996,7.2832207679748535,0.0010024608102006216
Audio_MNIST,AE_loss_values,2,28,28,0.1,32,500,Sigmoid(),Sigmoid(),11,0.00032215728785134465,0.0010784408695762976,7.267261505126953,0.0010024608102006216
