Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),1,0.001863358088126309,0.0010009083850309253,3.4219970703125,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),2,0.00031814519980738015,0.0010009084086244305,3.9489035606384277,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),3,0.0003181452038916177,0.0010009084101766349,4.1912055015563965,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),4,0.00031814520136928576,0.0010009083819265167,4.124220609664917,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),5,0.0003181452034114045,0.0010009083951202531,4.124701976776123,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),6,0.00031814520367818964,0.0010009083691984416,4.099786281585693,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),7,0.00031814520088907256,0.0010009083969828984,4.075196027755737,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),8,0.00031814520435485366,0.0010009083830130596,4.1877195835113525,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),9,0.00031814520169912917,0.0010009083870487908,4.015288591384888,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),10,0.00031814520556508794,0.0010009083965948472,4.057008266448975,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),11,0.00031814520516976094,0.0010009083750968178,4.066204071044922,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),12,0.00031814520568635395,0.0010009083929471672,4.123976469039917,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),13,0.0003181452016166683,0.0010009083966724575,4.175782918930054,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),14,0.0003181452013159287,0.0010009083917054038,4.248791456222534,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),15,0.00031814520253343895,0.0010009083861174683,4.227052688598633,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),16,0.0003181452013062274,0.0010009083806847533,4.270186424255371,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),17,0.00031814520103944235,0.00100090838673835,4.273958921432495,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),18,0.00031814520303548,0.0010009083631448447,4.299805402755737,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),19,0.00031814520635816735,0.0010009083839443824,4.289021968841553,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),20,0.0003181452045222007,0.0010009083951008507,4.340792655944824,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),21,0.00031814520404683817,0.0010009083821593474,4.34592342376709,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),22,0.00031814520568877925,0.0010009083850309253,4.491775274276733,0.0011592031124358377
Audio_MNIST,AE_loss_values,1,28,28,0.01,64,500,Sigmoid(),Sigmoid(),23,0.0003181452028802596,0.0010009083804519226,4.3323023319244385,0.0011592031124358377
