Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),1,0.03691519537595256,0.001000850489983956,1.2988147735595703,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),2,0.0003181168334946657,0.0010008476433188964,1.261899709701538,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),3,0.00031811268030044934,0.001000828986056149,1.261275291442871,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),4,0.00031800373424387845,0.0009979038117453455,1.2492856979370117,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),5,0.000313237021677196,0.0009863692517392338,1.2746543884277344,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),6,0.000310929395374842,0.000984759467964371,1.3133156299591064,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),7,0.00031088293239978765,0.0009854238295617203,1.531588077545166,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),8,0.00031084232459155223,0.0009867595837761958,1.3991601467132568,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),9,0.0003108530449680984,0.0009856904201830427,1.4086432456970215,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),10,0.0003108260877197608,0.0009858942041173577,1.4173376560211182,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),11,0.00031079567309158545,0.0009853418686737616,1.409902811050415,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),12,0.00031084579970532407,0.0009855517943700154,1.6030747890472412,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),13,0.0003108347472346698,0.000985843896244963,1.4008307456970215,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),14,0.0003107887780837094,0.000984559500279526,1.4155070781707764,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),15,0.0003108082744292915,0.0009844322912395001,1.3955979347229004,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),16,0.0003108493910403922,0.000985782995664825,1.476335048675537,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),17,0.00031083317174731445,0.000985471009897689,1.383814811706543,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),18,0.0003107864868749554,0.0009856017003767193,1.3932340145111084,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),19,0.0003108102245411525,0.0009865009244531392,1.41983962059021,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),20,0.00031080450544444224,0.0009858893488223354,1.3745505809783936,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),21,0.0003107934535558646,0.0009849917857597272,1.3938226699829102,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),22,0.00031082003206635517,0.0009856693758629263,1.4066166877746582,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),23,0.0003108084964333102,0.0009854046942976613,1.3948712348937988,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),24,0.0003108084216558685,0.00098561690064768,1.4023959636688232,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),25,0.00031079509605964027,0.0009852206526945035,1.481557846069336,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),26,0.00031078510467583934,0.0009844657868767778,1.4162142276763916,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),27,0.0003107845083189507,0.0009852613039935628,1.407104730606079,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),28,0.00031081116389638434,0.000984566348294417,1.3916079998016357,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),29,0.00031078123584544906,0.0009849669557685653,1.4122569561004639,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),30,0.00031079011142719535,0.0009859175691381097,1.4495813846588135,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),31,0.0003108983172181373,0.0009857853579645355,1.419555902481079,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),32,0.00031082892140451196,0.0009852299811318518,1.4117376804351807,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),33,0.00031080723099876197,0.0009848266700282693,1.495668649673462,0.0007276992378756404
Audio_MNIST,AE_loss_values,1,28,28,0.001,256,500,Sigmoid(),Sigmoid(),34,0.00031082787814860544,0.0009852695914451034,1.477010726928711,0.0007276992378756404
