Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),1,0.0018259143353401063,0.001093749083733807,3.428744077682495,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),2,0.00029757514596227944,0.0010937490941335757,3.9684700965881348,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),3,0.00029757514599865924,0.0010937490762638238,4.208607196807861,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),4,0.00029757514637943435,0.001093749081211475,4.123906850814819,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),5,0.00029757514715068585,0.0010937490694535275,4.136950254440308,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),6,0.0002975751480771578,0.0010937490944440166,4.08796501159668,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),7,0.0002975751469833388,0.0010937490928918123,4.115179777145386,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),8,0.00029757514561303347,0.0010937490973932048,4.106083631515503,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),9,0.0002975751457900818,0.0010937490801637372,4.0738325119018555,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),10,0.0002975751470415465,0.0010937490914948284,4.082708120346069,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),11,0.000297575145123119,0.0010937490921157102,4.057441711425781,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),12,0.0002975751476575776,0.0010937490718594442,4.047765016555786,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),13,0.0002975751440487026,0.0010937491059303283,4.214105129241943,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),14,0.000297575144545893,0.0010937490871486565,4.061474084854126,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),15,0.00029757514495577195,0.00109374909029187,4.081765413284302,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),16,0.00029757514503095687,0.0010937490812502801,4.115463018417358,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),17,0.00029757514729377967,0.0010937490950648984,4.176172733306885,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),18,0.0002975751459064971,0.0010937490888560811,4.148303031921387,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),19,0.00029757514632607735,0.0010937490595970302,4.132131576538086,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),20,0.0002975751453025926,0.0010937490887784709,4.185055732727051,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),21,0.0002975751473835165,0.0010937490597134455,4.2026307582855225,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),22,0.0002975751461174999,0.0010937490765936674,4.240440607070923,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),23,0.0002975751457440007,0.001093749089942624,4.272715091705322,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),24,0.0002975751435781907,0.0010937490784563124,4.283990383148193,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),25,0.0002975751485112899,0.0010937490871486565,4.345651626586914,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),26,0.00029757514823722887,0.00109374908482035,4.335816383361816,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),27,0.0002975751477036586,0.0010937490758563702,4.545952796936035,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),28,0.0002975751448587592,0.001093749064952135,4.38159704208374,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),29,0.0002975751458264616,0.0010937490980140864,4.4050281047821045,0.0011367315764849385
Audio_MNIST,AE_loss_values,3,28,28,0.01,64,500,Sigmoid(),Sigmoid(),30,0.00029757514657345987,0.0010937490654177964,5.125614643096924,0.0011367315764849385
